Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,e_l,5_12,5,12,4,0.125497103,0.05104804,0.176545143,0.138701916,0.264199018,0.087653875
cy,l_a,12_1,12,1,4,0.087653875,0.05501771,0.142671585,0.132538319,0.220192194,0.077520609
cy,a_x,1_24,1,24,4,0.077520609,0.227041483,0.304562092,0.358095884,0.435616493,0.131054401
cy,v_e,22_5,22,5,5,0.110013008,0.061668873,0.171681881,0.222705603,0.332718611,0.16103673
cy,e_g,5_7,5,7,5,0.16103673,0.033022881,0.19405961,0.179023266,0.340059996,0.146000385
cy,g_a,7_1,7,1,5,0.146000385,-0.021999598,0.124000788,0.333687305,0.479687691,0.355686903
cy,a_n,1_14,1,14,5,0.355686903,-0.216044426,0.139642477,-0.140020132,0.215666771,0.076024294
cy,n_~,14_0,14,0,5,0.076024294,0.055020332,0.131044626,0.165018559,0.241042852,0.109998226
cy,~_w,0_23,0,23,5,0.109998226,0.215999126,0.325997353,0.383618593,0.493616819,0.167619467
cy,w_a,23_1,23,1,5,0.167619467,-0.017999411,0.149620056,0.124040365,0.291659832,0.142039776
cy,a_l,1_12,1,12,5,0.142039776,-0.072021484,0.070018291,0.03399992,0.176039696,0.106021404
cy,l_k,12_11,12,11,5,0.106021404,0.072620392,0.178641796,0.152621746,0.25864315,0.080001354
cy,l_a,12_1,12,1,6,0.071999311,0.027002096,0.099001408,0.187684774,0.259684086,0.160682678
cy,a_t,1_20,1,20,6,0.160682678,-0.052020073,0.108662605,0.069052219,0.229734898,0.121072292
cy,t_e,20_5,20,5,6,0.121072292,-0.015001535,0.106070757,0.092000008,0.2130723,0.107001543
cy,e_n,5_14,5,14,6,0.107001543,0.029000044,0.136001587,0.118513107,0.22551465,0.089513063
cy,n_t,14_20,14,20,6,0.089513063,0.042004108,0.131517172,0.195013762,0.284526825,0.153009653
cy,t_~,20_0,20,0,6,0.153009653,-0.062010765,0.090998888,0.042000055,0.195009708,0.10401082
cy,~_u,0_21,0,21,6,0.10401082,0.251010895,0.355021715,0.294015884,0.398026705,0.04300499
cy,u_k,21_11,21,11,6,0.04300499,0.14700675,0.19001174,0.210007191,0.25301218,0.063000441
cy,k_e,11_5,11,5,6,0.063000441,0.051998854,0.114999294,0.160001755,0.223002195,0.108002901
cy,v_a,22_1,22,1,3,0.130197048,-0.046516657,0.083680391,0.311719894,0.441916943,0.358236551
cy,a_n,1_14,1,14,3,0.358236551,-0.231059551,0.127177,-0.13600421,0.222232342,0.095055342
cy,n_~,14_0,14,0,3,0.095055342,0.080000877,0.175056219,0.19300437,0.288059711,0.113003492
cy,~_h,0_8,0,8,3,0.113003492,0.745769978,0.85877347,0.903781891,1.016785383,0.158011913
cy,h_i,8_9,8,9,3,0.158011913,-0.050998211,0.107013702,0.102020264,0.260032177,0.153018475
cy,i_j,9_10,9,10,3,0.153018475,0.110009193,0.263027668,0.175009966,0.32802844,0.065000772
cy,j_i,10_9,10,9,3,0.065000772,1.859814644,1.924815416,1.991814852,2.056815624,0.132000208
cy,i_n,9_14,9,14,3,0.132000208,-0.069999218,0.06200099,0.058805704,0.190805912,0.128804922
cy,n_x,14_24,14,24,3,0.128804922,0.075995684,0.204800606,0.181999683,0.310804605,0.106004
cy,j_u,10_21,10,21,4,0.191637278,-0.045693398,0.14594388,0.150043964,0.341681242,0.195737362
cy,u_r,21_18,21,18,4,0.195737362,-0.099045038,0.096692324,0.163035393,0.358772755,0.262080431
cy,r_y,18_25,18,25,4,0.262080431,-0.130023241,0.13205719,-0.037999153,0.224081278,0.092024088
cy,y_~,25_0,25,0,4,0.092024088,0.027000189,0.119024277,0.195997953,0.288022041,0.168997765
cy,~_f,0_6,0,6,4,0.168997765,0.003001451,0.171999216,0.127999544,0.296997309,0.124998093
cy,f_o,6_15,6,15,4,0.124998093,0.003000021,0.127998114,0.113999605,0.238997698,0.110999584
cy,o_a,15_1,15,1,4,0.110999584,0.266037226,0.37703681,0.441215277,0.552214861,0.175178051
cy,a_m,1_13,1,13,4,0.175178051,-0.053510904,0.121667147,0.041001081,0.216179132,0.094511986
cy,m_y,13_25,13,25,4,0.094511986,0.15750432,0.252016306,0.227554321,0.322066307,0.070050001
cy,i_n,9_14,9,14,5,0.083999872,-0.053995132,0.03000474,0.074021816,0.158021688,0.128016949
cy,n_a,14_1,14,1,5,0.128016949,0.057020664,0.185037613,0.338732243,0.466749191,0.281711578
cy,a_p,1_16,1,16,5,0.281711578,-0.161028385,0.120683193,-0.04700017,0.234711409,0.114028215
cy,p_t,16_20,16,20,5,0.114028215,0.015000582,0.129028797,0.176051378,0.290079594,0.161050797
cy,t_~,20_0,20,0,5,0.161050797,-0.045021057,0.116029739,0.036044121,0.197094917,0.081065178
cy,~_j,0_10,0,10,5,0.081065178,1.196286678,1.277351856,1.306286335,1.387351513,0.109999657
cy,j_o,10_15,10,15,5,0.109999657,-0.056999922,0.052999735,0.044002533,0.15400219,0.101002455
cy,o_c,15_3,15,3,5,0.101002455,0.025998831,0.127001286,0.149998903,0.251001358,0.124000072
cy,c_k,3_11,3,11,5,0.124000072,-0.015002489,0.108997583,0.055002213,0.179002285,0.070004702
cy,a_r,1_18,1,18,6,0.164424896,-0.099692106,0.06473279,-0.007002115,0.157422781,0.092689991
cy,r_t,18_20,18,20,6,0.092689991,0.083999872,0.176689863,0.171000242,0.263690233,0.08700037
cy,t_e,20_5,20,5,6,0.08700037,0.057998657,0.144999027,0.222998619,0.309998989,0.164999962
cy,e_r,5_18,5,18,6,0.164999962,-0.046998501,0.118001461,0.055002213,0.220002174,0.102000713
cy,r_y,18_25,18,25,6,0.102000713,0.139000416,0.241001129,0.237998962,0.339999676,0.098998547
cy,y_~,25_0,25,0,6,0.098998547,0.093999147,0.192997694,0.240661383,0.339659929,0.146662235
cy,~_r,0_18,0,18,6,0.146662235,0.026008606,0.172670841,0.117177486,0.263839722,0.09116888
cy,r_e,18_5,18,5,6,0.09116888,-0.021997213,0.069171667,0.052010775,0.143179655,0.074007988
cy,e_v,5_22,5,22,6,0.074007988,0.152281523,0.226289511,0.192284584,0.266292572,0.040003061
cy,f_a,6_1,6,1,3,0.153983831,-0.040000916,0.113982916,0.31199789,0.465981722,0.351998806
cy,a_n,1_14,1,14,3,0.351998806,-0.227998257,0.124000549,-0.140999317,0.210999489,0.08699894
cy,n_~,14_0,14,0,3,0.08699894,0.062998772,0.149997711,0.173001289,0.260000229,0.110002518
cy,~_b,0_2,0,2,3,0.110002518,0.840791225,0.950793743,0.902793169,1.012795687,0.062001944
cy,b_e,2_5,2,5,3,0.062001944,0.059995413,0.121997356,0.179999352,0.242001295,0.120003939
cy,e_h,5_8,5,8,3,0.120003939,-0.037001133,0.083002806,0.036021471,0.15602541,0.073022604
cy,h_a,8_1,8,1,3,0.073022604,0.120003223,0.193025827,0.303631783,0.376654387,0.183628559
cy,a_l,1_12,1,12,3,0.183628559,-0.060999393,0.122629166,0.037001133,0.220629692,0.098000526
cy,l_f,12_6,12,6,3,0.098000526,0.026025295,0.124025822,0.102046967,0.200047493,0.076021671
cy,g_i,7_9,7,9,4,0.082001686,0.001001596,0.083003283,0.091636896,0.173638582,0.0906353
cy,i_f,9_6,9,6,4,0.0906353,0.027519226,0.118154526,0.101521015,0.192156315,0.074001789
cy,f_t,6_20,6,20,4,0.074001789,0.12901926,0.203021049,0.283016682,0.357018471,0.153997421
cy,t_~,20_0,20,0,4,0.153997421,-0.055000544,0.098996878,0.042638302,0.196635723,0.097638845
cy,~_u,0_21,0,21,4,0.097638845,0.147032738,0.244671583,0.256029844,0.35366869,0.108997107
cy,u_n,21_14,21,14,4,0.108997107,-0.042995453,0.066001654,0.052002668,0.160999775,0.094998121
cy,n_z,14_26,14,26,4,0.094998121,0.406000614,0.500998735,0.508038282,0.603036404,0.102037668
cy,z_i,26_9,26,9,4,0.102037668,0.092742443,0.194780111,0.234830856,0.336868525,0.142088413
cy,i_p,9_16,9,16,4,0.142088413,-0.053090334,0.088998079,0.062017202,0.204105616,0.115107536
cy,a_d,1_4,1,4,5,0.150004148,-0.061000824,0.089003325,0.064998865,0.215003014,0.125999689
cy,d_m,4_13,4,13,5,0.125999689,-0.03099966,0.095000029,0.106033802,0.232033491,0.137033463
cy,m_i,13_9,13,9,5,0.137033463,0.001000166,0.138033628,0.104999542,0.242033005,0.103999376
cy,i_t,9_20,9,20,5,0.103999376,0.084000349,0.187999725,0.26800108,0.372000456,0.184000731
cy,t_~,20_0,20,0,5,0.184000731,-0.042999506,0.141001225,0.052031517,0.236032248,0.095031023
cy,~_q,0_17,0,17,5,0.095031023,0.532675028,0.627706051,0.639674664,0.734705687,0.106999636
cy,q_u,17_21,17,21,5,0.106999636,0.09400034,0.200999975,0.177999735,0.284999371,0.083999395
cy,u_a,21_1,21,1,5,0.083999395,0.100003481,0.184002876,0.245622635,0.32962203,0.145619154
cy,a_t,1_20,1,20,5,0.145619154,-0.080999136,0.064620018,0.062020302,0.207639456,0.143019438
cy,z_o,26_15,26,15,6,0.147322893,-0.084313631,0.063009262,0.036016464,0.183339357,0.120330095
cy,o_n,15_14,15,14,6,0.120330095,-0.021998167,0.098331928,0.09501195,0.215342045,0.117010117
cy,n_e,14_5,14,5,6,0.117010117,0.022022724,0.139032841,0.144052744,0.26106286,0.12203002
cy,e_r,5_18,5,18,6,0.12203002,-0.048011303,0.074018717,0.0329988,0.15502882,0.081010103
cy,r_s,18_19,18,19,6,0.081010103,0.153017282,0.234027386,0.317031384,0.398041487,0.164014101
cy,s_~,19_0,19,0,6,0.164014101,-0.058005095,0.106009007,0.053995609,0.21800971,0.112000704
cy,~_s,0_19,0,19,6,0.112000704,0.238656282,0.350656986,0.35217905,0.464179754,0.113522768
cy,s_k,19_11,19,11,6,0.113522768,0.061701059,0.175223827,0.107041121,0.220563889,0.045340061
cy,k_i,11_9,11,9,6,0.045340061,0.104476213,0.149816275,0.151476145,0.196816206,0.046999931
cy,m_i,13_9,13,9,3,0.165060997,-0.029000282,0.136060715,0.072611094,0.237672091,0.101611376
cy,i_d,9_4,9,4,3,0.101611376,-0.002999067,0.098612309,0.194001198,0.295612574,0.197000265
cy,d_~,4_0,4,0,3,0.197000265,-0.062998772,0.134001493,0.113618135,0.310618401,0.176616907
cy,~_c,0_3,0,3,3,0.176616907,0.036999702,0.21361661,0.138999701,0.315616608,0.101999998
cy,c_l,3_12,3,12,3,0.101999998,-0.028998137,0.073001862,0.077018261,0.179018259,0.106016397
cy,l_a,12_1,12,1,3,0.106016397,0.040039539,0.146055937,0.178642988,0.284659386,0.138603449
cy,a_n,1_14,1,14,3,0.138603449,-0.051021099,0.08758235,0.117019415,0.255622864,0.168040514
cy,n_k,14_11,14,11,3,0.168040514,-0.04001832,0.128022194,0.069602489,0.237643003,0.10962081
cy,k_s,11_19,11,19,3,0.10962081,0.009997368,0.119618177,0.115996838,0.225617647,0.10599947
cy,r_i,18_9,18,9,4,0.101006746,-0.003005505,0.098001242,0.077013731,0.178020477,0.080019236
cy,i_t,9_20,9,20,4,0.080019236,0.040997982,0.121017218,0.150999069,0.231018305,0.110001087
cy,t_e,20_5,20,5,4,0.110001087,-0.022999287,0.087001801,0.134001255,0.244002342,0.157000542
cy,e_~,5_0,5,0,4,0.157000542,-0.046996593,0.110003948,0.050999403,0.207999945,0.097995996
cy,~_g,0_7,0,7,4,0.097995996,0.450262547,0.548258543,0.549293756,0.647289753,0.09903121
cy,g_l,7_12,7,12,4,0.09903121,0.0400002,0.13903141,0.172003269,0.271034479,0.132003069
cy,l_i,12_9,12,9,4,0.132003069,-0.03699851,0.095004559,0.06201601,0.194019079,0.099014521
cy,i_d,9_4,9,4,4,0.099014521,-0.003996372,0.095018148,0.150000095,0.249014616,0.153996468
cy,d_e,4_5,4,5,4,0.153996468,-0.060000658,0.09399581,0.066001415,0.219997883,0.126002073
cy,r_a,18_1,18,1,5,0.128017426,-0.007002592,0.121014833,0.179000854,0.30701828,0.186003447
cy,a_d,1_4,1,4,5,0.186003447,-0.0070014,0.179002047,0.098996401,0.284999847,0.105997801
cy,d_i,4_9,4,9,5,0.105997801,0.025002003,0.130999804,0.167000294,0.272998095,0.141998291
cy,i_o,9_15,9,15,5,0.141998291,-0.042994738,0.099003553,0.089002609,0.2310009,0.131997347
cy,o_~,15_0,15,0,5,0.131997347,0.874040365,1.006037712,0.947058916,1.079056263,0.073018551
cy,~_z,0_26,0,26,5,0.073018551,0.626244068,0.699262619,0.837228537,0.910247087,0.210984468
cy,z_e,26_5,26,5,5,0.210984468,-0.084002733,0.126981735,0.067007303,0.277991772,0.151010036
cy,e_u,5_21,5,21,5,0.151010036,-0.025999546,0.12501049,0.084007502,0.235017538,0.110007048
cy,u_s,21_19,21,19,5,0.110007048,0.032000065,0.142007113,0.141626358,0.251633406,0.109626293
cy,e_n,5_14,5,14,6,0.153012514,-0.003996372,0.149016142,0.124997616,0.27801013,0.128993988
cy,n_i,14_9,14,9,6,0.128993988,0.230000257,0.358994246,0.328999519,0.457993507,0.098999262
cy,i_g,9_7,9,7,6,0.098999262,0.084002018,0.18300128,0.200999975,0.299999237,0.116997957
cy,g_m,7_13,7,13,6,0.116997957,0.117002487,0.234000444,0.25300312,0.370001078,0.136000633
cy,m_a,13_1,13,1,6,0.136000633,0.039996386,0.175997019,0.345629454,0.481630087,0.305633068
cy,a_~,1_0,1,0,6,0.305633068,0.136351824,0.441984892,0.256447554,0.562080622,0.12009573
cy,~_y,0_25,0,25,6,0.12009573,0.303922653,0.424018383,0.369932652,0.490028381,0.066009998
cy,y_e,25_5,25,5,6,0.066009998,0.032999277,0.099009275,0.194846392,0.26085639,0.161847115
cy,e_t,5_20,5,20,6,0.161847115,-0.062839985,0.09900713,0.053010702,0.214857817,0.115850687
cy,h_u,8_21,8,21,3,0.129998207,-0.036999464,0.092998743,0.091016054,0.221014261,0.128015518
cy,u_e,21_5,21,5,3,0.128015518,-0.02099371,0.107021809,0.205001593,0.333017111,0.225995302
cy,e_~,5_0,5,0,3,0.225995302,-0.106001377,0.119993925,0.040003538,0.26599884,0.146004915
cy,~_i,0_9,0,9,3,0.146004915,0.505179882,0.651184797,0.566829443,0.712834358,0.061649561
cy,i_s,9_19,9,19,3,0.061649561,0.147016287,0.208665848,0.242658854,0.304308414,0.095642567
cy,s_o,19_15,19,15,3,0.095642567,-0.023641109,0.072001457,0.04700017,0.142642736,0.070641279
cy,o_m,15_13,15,13,3,0.070641279,0.145042419,0.215683699,0.18304348,0.253684759,0.03800106
cy,m_e,13_5,13,5,3,0.03800106,0.062001467,0.100002527,0.171000004,0.209001064,0.108998537
cy,e_r,5_18,5,18,3,0.108998537,-0.060999393,0.047999144,0.058998823,0.16799736,0.119998217
cy,b_r,2_18,2,18,4,0.062000036,0.047001123,0.10900116,0.153018951,0.215018988,0.106017828
cy,r_o,18_15,18,15,4,0.106017828,0.041001797,0.147019625,0.180040121,0.286057949,0.139038324
cy,o_w,15_23,15,23,4,0.139038324,0.076996803,0.216035128,0.295636415,0.43467474,0.218639612
cy,w_~,23_0,23,0,4,0.218639612,-0.084000111,0.134639502,0.014000654,0.232640266,0.098000765
cy,~_q,0_17,0,17,4,0.098000765,0.286000013,0.384000778,0.399002075,0.49700284,0.113002062
cy,q_u,17_21,17,21,4,0.113002062,0.065999508,0.17900157,0.178967953,0.291970015,0.112968445
cy,u_i,21_9,21,9,4,0.112968445,-0.035951376,0.077017069,0.037022829,0.149991274,0.072974205
cy,i_c,9_3,9,3,4,0.072974205,0.141641617,0.214615822,0.259642124,0.332616329,0.118000507
cy,c_k,3_11,3,11,4,0.118000507,-0.01500082,0.102999687,0.043017387,0.161017895,0.058018208
cy,t_h,20_8,20,8,5,0.090642452,0.026001453,0.116643906,0.153001785,0.243644238,0.127000332
cy,h_i,8_9,8,9,5,0.127000332,-0.060999632,0.0660007,0.006001472,0.133001804,0.067001104
cy,i_c,9_3,9,3,5,0.067001104,0.074997425,0.141998529,0.23899889,0.305999994,0.164001465
cy,c_k,3_11,3,11,5,0.164001465,-0.076001406,0.088000059,0.004000187,0.168001652,0.080001593
cy,k_~,11_0,11,0,5,0.080001593,0.062000751,0.142002344,0.21999979,0.300001383,0.157999039
cy,~_f,0_6,0,6,5,0.157999039,0.134638548,0.292637587,0.259166479,0.417165518,0.124527931
cy,f_a,6_1,6,1,5,0.124527931,-0.001000881,0.12352705,0.18966198,0.314189911,0.190662861
cy,a_t,1_20,1,20,5,0.190662861,-0.053999662,0.136663198,0.088015318,0.278678179,0.14201498
cy,t_e,20_5,20,5,5,0.14201498,-0.050999641,0.091015339,0.107023478,0.249038458,0.158023119
cy,s_e,19_5,19,5,6,0.164997339,-0.059996128,0.105001211,0.057001829,0.221999168,0.116997957
cy,e_c,5_3,5,3,6,0.116997957,0.099083424,0.216081381,0.202085495,0.319083452,0.103002071
cy,c_u,3_21,3,21,6,0.103002071,0.022997618,0.125999689,0.087997198,0.190999269,0.06499958
cy,u_r,21_18,21,18,6,0.06499958,0.049000263,0.113999844,0.2240417,0.289041281,0.175041437
cy,r_e,18_5,18,5,6,0.175041437,-0.093039274,0.082002163,0.057610273,0.232651711,0.150649548
cy,e_~,5_0,5,0,6,0.150649548,-0.063612223,0.087037325,0.054006815,0.204656363,0.117619038
cy,~_n,0_14,0,14,6,0.117619038,0.134052515,0.251671553,0.245052099,0.362671137,0.110999584
cy,n_u,14_21,14,21,6,0.110999584,-0.032999992,0.077999592,0.080998898,0.191998482,0.11399889
cy,u_t,21_20,21,20,6,0.11399889,0.000999212,0.114998102,0.125003576,0.239002466,0.124004364
cy,n_o,14_15,14,15,3,0.124755383,-0.044719934,0.080035448,0.074003696,0.198759079,0.118723631
cy,o_d,15_4,15,4,3,0.118723631,0.000999928,0.119723558,0.168003321,0.286726952,0.167003393
cy,d_~,4_0,4,0,3,0.167003393,-0.065999985,0.101003408,0.04999876,0.217002153,0.115998745
cy,~_y,0_25,0,25,3,0.115998745,0.860995293,0.976994038,0.951997519,1.067996264,0.091002226
cy,y_a,25_1,25,1,3,0.091002226,0.540504456,0.631506681,0.767616034,0.858618259,0.227111578
cy,a_w,1_23,1,23,3,0.227111578,-0.007001877,0.220109701,0.094999313,0.322110891,0.10200119
cy,w_n,23_14,23,14,3,0.10200119,0.024999619,0.127000809,0.131024122,0.233025312,0.106024504
cy,n_e,14_5,14,5,3,0.106024504,0.321999311,0.428023815,0.483013391,0.589037895,0.16101408
cy,e_d,5_4,5,4,3,0.16101408,-0.081014156,0.079999924,0.056001425,0.217015505,0.137015581
cy,d_e,4_5,4,5,4,0.117669821,-0.060670614,0.056999207,0.103026628,0.220696449,0.163697243
cy,e_a,5_1,5,1,4,0.163697243,-0.026026964,0.137670279,0.171998262,0.335695505,0.198025227
cy,a_f,1_6,1,6,4,0.198025227,-0.116999865,0.081025362,0.058016539,0.256041765,0.175016403
cy,f_~,6_0,6,0,4,0.175016403,-0.071017742,0.103998661,0.045018435,0.220034838,0.116036177
cy,~_m,0_13,0,13,4,0.116036177,0.247998953,0.36403513,0.32199955,0.438035727,0.074000597
cy,m_e,13_5,13,5,4,0.074000597,0.049998283,0.12399888,0.214998007,0.288998604,0.164999723
cy,e_t,5_20,5,20,4,0.164999723,-0.035997152,0.129002571,0.08767724,0.252676964,0.123674393
cy,t_a,20_1,20,1,4,0.123674393,-0.026638985,0.097035408,0.175137281,0.298811674,0.201776266
cy,a_l,1_12,1,12,4,0.201776266,-0.119080782,0.082695484,-0.038999319,0.162776947,0.080081463
cy,n_i,14_9,14,9,5,0.13899374,-0.077997446,0.060996294,0.049000025,0.187993765,0.126997471
cy,i_t,9_20,9,20,5,0.126997471,-0.035996437,0.091001034,0.115036011,0.242033482,0.151032448
cy,t_r,20_18,20,18,5,0.151032448,-0.062035561,0.088996887,0.071997404,0.223029852,0.134032965
cy,r_o,18_15,18,15,5,0.134032965,-0.002002239,0.132030725,0.099050999,0.233083963,0.101053238
cy,o_~,15_0,15,0,5,0.101053238,0.066004992,0.167058229,0.197999716,0.299052954,0.131994724
cy,~_v,0_22,0,22,5,0.131994724,-0.021999121,0.109995604,0.09099865,0.222993374,0.11299777
cy,v_i,22_9,22,9,5,0.11299777,0.018001556,0.130999327,0.079001665,0.191999435,0.061000109
cy,i_e,9_5,9,5,5,0.061000109,0.041999102,0.10299921,0.294677019,0.355677128,0.252677917
cy,e_w,5_23,5,23,5,0.252677917,-0.124049187,0.128628731,0.021996498,0.274674416,0.146045685
cy,y_e,25_5,25,5,6,0.073018789,0.063001394,0.136020184,0.209147215,0.282166004,0.146145821
cy,e_s,5_19,5,19,6,0.146145821,-0.051001549,0.095144272,0.076999187,0.223145008,0.128000736
cy,s_t,19_20,19,20,6,0.128000736,-0.0260005,0.102000237,0.05461359,0.182614326,0.08061409
cy,t_e,20_5,20,5,6,0.08061409,0.07099843,0.15161252,0.244001865,0.324615955,0.173003435
cy,e_r,5_18,5,18,6,0.173003435,-0.043000221,0.130003214,0.091997147,0.265000582,0.134997368
cy,r_~,18_0,18,0,6,0.134997368,-0.02199626,0.113001108,0.098999739,0.233997107,0.120995998
cy,~_k,0_11,0,11,6,0.120995998,0.209634304,0.330630302,0.28563261,0.406628609,0.075998306
cy,k_e,11_5,11,5,6,0.075998306,0.031999826,0.107998133,0.181057453,0.257055759,0.149057627
cy,e_g,5_7,5,7,6,0.149057627,0.004999638,0.154057264,0.131056547,0.280114174,0.12605691
cy,q_a,17_1,17,1,3,0.098990202,0.135072231,0.234062433,0.386651993,0.485642195,0.251579762
cy,a_t,1_20,1,20,3,0.251579762,-0.115581989,0.135997772,0.046999693,0.298579454,0.162581682
cy,t_~,20_0,20,0,3,0.162581682,-0.057999134,0.104582548,0.056020021,0.218601704,0.114019156
cy,~_p,0_16,0,16,3,0.114019156,0.299060583,0.413079739,0.402060747,0.516079903,0.103000164
cy,p_a,16_1,16,1,3,0.103000164,0.062000751,0.165000916,0.293806553,0.396806717,0.231805801
cy,a_n,1_14,1,14,3,0.231805801,-0.114768505,0.117037296,-0.037628889,0.194176912,0.077139616
cy,n_t,14_20,14,20,3,0.077139616,-0.003999949,0.073139668,0.153628588,0.230768204,0.157628536
cy,t_r,20_18,20,18,3,0.157628536,-0.010999441,0.146629095,0.129001141,0.286629677,0.140000582
cy,r_y,18_25,18,25,3,0.140000582,-0.075998783,0.064001799,0.004000664,0.144001245,0.079999447
cy,t_u,20_21,20,21,4,0.125010967,0.084017277,0.209028244,0.182030678,0.307041645,0.098013401
cy,u_s,21_19,21,19,4,0.098013401,0.37968564,0.477699041,0.493708611,0.591722012,0.11402297
cy,s_k,19_11,19,11,4,0.11402297,-0.040023088,0.073999882,0.043997049,0.15802002,0.084020138
cy,k_~,11_0,11,0,4,0.084020138,0.186001301,0.270021439,0.277997971,0.362018108,0.09199667
cy,~_j,0_10,0,10,4,0.09199667,0.241001129,0.332997799,0.387019873,0.479016542,0.146018744
cy,j_u,10_21,10,21,4,0.146018744,-0.052020073,0.093998671,0.041001558,0.187020302,0.093021631
cy,u_n,21_14,21,14,4,0.093021631,0.131017685,0.224039316,0.27104187,0.364063501,0.140024185
cy,n_k,14_11,14,11,4,0.140024185,-0.066024303,0.073999882,0.050996542,0.191020727,0.117020845
cy,k_s,11_19,11,19,4,0.117020845,0.011001587,0.128022432,0.127019405,0.244040251,0.116017818
cy,p_a,16_1,16,1,5,0.10299778,0.022001028,0.124998808,0.146000385,0.248998165,0.123999357
cy,a_n,1_14,1,14,5,0.123999357,0.028001785,0.152001143,0.161000013,0.284999371,0.132998228
cy,n_i,14_9,14,9,5,0.132998228,-0.062000513,0.070997715,0.06200099,0.194999218,0.124001503
cy,i_c,9_3,9,3,5,0.124001503,0.35469985,0.478701353,0.479644537,0.60364604,0.124944687
cy,c_~,3_0,3,0,5,0.124944687,-0.0470016,0.077943087,0.053997993,0.17894268,0.100999594
cy,~_t,0_20,0,20,5,0.100999594,0.180000544,0.281000137,0.263003349,0.364002943,0.083002806
cy,t_a,20_1,20,1,5,0.083002806,0.040997028,0.123999834,0.183998823,0.267001629,0.143001795
cy,a_g,1_7,1,7,5,0.143001795,-0.026003599,0.116998196,0.101995945,0.24499774,0.127999544
cy,g_s,7_19,7,19,5,0.127999544,0.003999949,0.131999493,0.108160734,0.236160278,0.104160786
cy,m_a,13_1,13,1,6,0.070596695,0.02899766,0.099594355,0.171995878,0.242592573,0.142998219
cy,a_g,1_7,1,7,6,0.142998219,0.008003712,0.15100193,0.120002747,0.263000965,0.111999035
cy,g_n,7_14,7,14,6,0.111999035,0.073001623,0.185000658,0.153091669,0.265090704,0.080090046
cy,n_e,14_5,14,5,6,0.080090046,0.157099724,0.23718977,0.279101133,0.359191179,0.12200141
cy,e_t,5_20,5,20,6,0.12200141,0.036998987,0.159000397,0.167894602,0.289896011,0.130895615
cy,t_~,20_0,20,0,6,0.130895615,-0.042998314,0.087897301,0.045006514,0.175902128,0.088004827
cy,~_o,0_15,0,15,6,0.088004827,0.27632618,0.364331007,0.380953074,0.468957901,0.104626894
cy,o_w,15_23,15,23,6,0.104626894,0.070545673,0.175172567,0.203547239,0.308174133,0.133001566
cy,w_l,23_12,23,12,6,0.133001566,-0.000999928,0.132001638,0.065998554,0.19900012,0.066998482
cy,s_a,19_1,19,1,3,0.103016853,0.090999365,0.194016218,0.215000629,0.318017483,0.124001265
cy,a_x,1_24,1,24,3,0.124001265,0.413018465,0.53701973,0.596657515,0.720658779,0.18363905
cy,x_~,24_0,24,0,3,0.18363905,-0.059001207,0.124637842,0.039018154,0.222657204,0.098019361
cy,~_n,0_14,0,14,3,0.098019361,0.476110935,0.574130297,0.651111126,0.749130487,0.175000191
cy,n_o,14_15,14,15,3,0.175000191,-0.060995817,0.114004374,0.084000587,0.259000778,0.144996405
cy,o_m,15_13,15,13,3,0.144996405,0.681373119,0.826369524,0.743368864,0.888365269,0.061995745
cy,m_a,13_1,13,1,3,0.061995745,0.053999662,0.115995407,0.186001778,0.247997522,0.132002115
cy,a_d,1_4,1,4,3,0.132002115,0.809701204,0.94170332,0.943703413,1.075705528,0.134002209
cy,d_s,4_19,4,19,3,0.134002209,-0.076998949,0.05700326,0.072998047,0.207000256,0.149996996
cy,w_i,23_9,23,9,4,0.131997824,-0.065999746,0.065998077,0.022001266,0.15399909,0.088001013
cy,i_t,9_20,9,20,4,0.088001013,0.190998316,0.278999329,0.282020807,0.37002182,0.091022491
cy,t_s,20_19,20,19,4,0.091022491,0.113997936,0.205020428,0.255626917,0.346649408,0.141628981
cy,s_~,19_0,19,0,4,0.141628981,-0.053018332,0.088610649,0.096000671,0.237629652,0.149019003
cy,~_c,0_3,0,3,4,0.149019003,0.035656691,0.184675694,0.115656614,0.264675617,0.079999924
cy,c_r,3_18,3,18,4,0.079999924,0.125002861,0.205002785,0.1980021,0.278002024,0.072999239
cy,r_u,18_21,18,21,4,0.072999239,0.092000961,0.1650002,0.178998709,0.251997948,0.086997747
cy,u_s,21_19,21,19,4,0.086997747,-0.006996393,0.080001354,0.160999775,0.247997522,0.167996168
cy,s_h,19_8,19,8,4,0.167996168,0.874642372,1.04263854,0.933641195,1.101637363,0.058998823
cy,u_m,21_13,21,13,5,0.058999538,0.137635946,0.196635485,0.241660357,0.300659895,0.10402441
cy,m_b,13_2,13,2,5,0.10402441,0.1130023,0.217026711,0.229999781,0.334024191,0.11699748
cy,b_r,2_18,2,18,5,0.11699748,0.019002438,0.135999918,0.168000698,0.284998178,0.14899826
cy,r_a,18_1,18,1,5,0.14899826,-0.014998913,0.133999348,0.182629824,0.331628084,0.197628736
cy,a_~,1_0,1,0,5,0.197628736,-0.130628824,0.066999912,-0.012000799,0.185627937,0.118628025
