Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
andy,frats,0.111958504,0.15988183,0.271840334,0.247922897,0.359881401,0.088041067,-0.025012732,0.063028336,0.12843895,0.216480017,0.153451681,-0.023977757,0.129473925,0.135686159,0.28913784,0.159663916,-0.039986849,0.119677067,0.07204175,0.231705666,0.112028599,0.625143766,0.070904493,0.584019661,0.584089756,1.097204924,0.125028753,0.017726123,0.146004915,0.146022439,0.274301231,0.000928845,0.009034952,0.007895365,0.005424288,0.004233922,0.030476965,0.095052364,0.088855866,0.073649765,0.065068593,0.222910166,0.33486867,0.376361847,0.488320351,0.104461193,0.19250226,0.264125109,0.352166176,0.09569931,0.249150991,0.207727909,0.36117959,0.423070669,0.776521921,0.848214865,1.201666117,0.141023556,0.25884064,0.282738288,0.400555372,0.005048255,0.005137466,0.007369189,0.005797329,0.071051075,0.071676116,0.085843981,0.076140193,0.35238409,0.464342594,0.512048006,0.62400651,0.22413826,0.312179327,0.336166859,0.424207926,0.57652235,0.776521921,0.848214865,1.048214436,0.288261175,0.388260961,0.424107432,0.524107218,0.008223497,0.01157683,0.015467089,0.019959737,0.090683496,0.107595678,0.124366752,0.141278934,0.472061157,0.584019661,0.584089756,0.69604826
andy,hunky,0.199393272,-0.046991587,0.152401686,0.176022768,0.37541604,0.223014355,0.0400002,0.263014555,0.160000324,0.383014679,0.120000124,-0.064000845,0.055999279,0.072003841,0.192003965,0.136004686,-0.048000336,0.088004351,0.088005304,0.224009991,0.13600564,0.814418077,-0.118992567,0.55941987,0.496032238,1.174444675,0.162883615,-0.029748142,0.139854968,0.12400806,0.293611169,0.002058139,0.002222853,0.008348656,0.002667203,0.009951124,0.04536672,0.047147138,0.091370978,0.051644974,0.099755321,0.216022968,0.415416241,0.336023092,0.535416365,0.095999479,0.319013834,0.232004166,0.45501852,0.024003506,0.14400363,0.160009146,0.28000927,0.336025953,0.878433704,0.728036404,1.270444155,0.112008651,0.292811235,0.242678801,0.423481385,0.009410089,0.018931134,0.007830688,0.017054139,0.097005612,0.137590456,0.088491176,0.130591498,0.272022247,0.47141552,0.408026934,0.607420206,0.18400383,0.407018185,0.32000947,0.543023825,0.456026077,0.878433704,0.728036404,1.150444031,0.228013039,0.439216852,0.364018202,0.575222015,0.003873621,0.002073508,0.003873537,0.002073447,0.06223842,0.045535792,0.062237745,0.045535118,0.360026598,0.55941987,0.496032238,0.69542551
andy,fight,0.152110577,0.023455858,0.175566435,0.143656731,0.295767307,0.120200872,-0.032177448,0.088023424,0.056453466,0.176654339,0.088630915,0.039080858,0.127711773,0.160128355,0.24875927,0.121047497,-0.024001598,0.097045898,0.078956842,0.200004339,0.102958441,0.584948301,0.00635767,0.48834753,0.439195395,0.921185255,0.11698966,0.001589417,0.122086883,0.109798849,0.230296314,0.000565338,0.001226284,0.001559691,0.002492125,0.002807466,0.023776828,0.035018332,0.039492919,0.049921186,0.052985523,0.111479282,0.263589859,0.200110197,0.352220774,0.095534325,0.215735197,0.216581821,0.336782694,0.136126757,0.224757671,0.239085197,0.327716112,0.343140364,0.704082727,0.655777216,1.01671958,0.114380121,0.234694242,0.218592405,0.338906527,0.000418248,0.000646569,0.000382794,0.000153503,0.020451101,0.025427716,0.019565135,0.012389617,0.239191055,0.391301632,0.360238552,0.512349129,0.192580223,0.312781096,0.295538664,0.415739536,0.431771278,0.704082727,0.655777216,0.928088665,0.215885639,0.352041364,0.327888608,0.464044333,0.001086285,0.003082737,0.002093038,0.004666707,0.032958836,0.055522404,0.04574973,0.068313298,0.336236954,0.48834753,0.439195395,0.591305971
andy,ikons,0.12801671,0.016036034,0.144052744,0.159404278,0.287420988,0.143368244,-0.056120872,0.087247372,0.127494812,0.270863056,0.183615685,-0.023160934,0.16045475,0.088648796,0.272264481,0.111809731,-0.072501898,0.039307833,0.048609495,0.160419226,0.121111393,0.687921762,-0.135747671,0.431062698,0.424157381,0.990967751,0.137584352,-0.033936918,0.107765675,0.106039345,0.247741938,0.000794892,0.001530934,0.003066789,0.002302924,0.003445208,0.028193821,0.039127157,0.055378597,0.04798879,0.058695895,0.103283405,0.231300116,0.28689909,0.4149158,0.104333878,0.247702122,0.216143608,0.359511852,0.016146898,0.199762583,0.137258291,0.320873976,0.223764181,0.67876482,0.640300989,1.095301628,0.07458806,0.22625494,0.213433663,0.365100543,0.002561803,0.00059364,0.0056036,0.002234391,0.050614256,0.024364733,0.074857197,0.047269348,0.263738155,0.391754866,0.375547886,0.503564596,0.14364171,0.287009954,0.264753103,0.408121347,0.407379866,0.67876482,0.640300989,0.911685944,0.203689933,0.33938241,0.320150495,0.455842972,0.007211578,0.005485748,0.006137742,0.004554707,0.084921011,0.074065837,0.078343742,0.067488568,0.303045988,0.431062698,0.424157381,0.552174091
andy,bozos,0.128058672,-0.064059734,0.063998938,0.064510584,0.192569256,0.128570318,-0.032445669,0.096124649,0.11130476,0.239875078,0.143750429,-0.04712081,0.09662962,0.080708981,0.22445941,0.12782979,0.015213013,0.143042803,0.12013793,0.24796772,0.104924917,0.633134127,-0.1284132,0.399796009,0.376662254,0.904871464,0.126626825,-0.0321033,0.099949002,0.094165564,0.226217866,0.000192866,0.001161897,0.001058376,0.000676271,0.000598299,0.01388763,0.034086605,0.032532685,0.026005213,0.024460149,0.032064915,0.160123587,0.175815344,0.303874016,0.06418395,0.192754269,0.192013741,0.320584059,0.095921993,0.239672422,0.20084691,0.34459734,0.192170858,0.592550278,0.568675995,0.969055414,0.064056953,0.197516759,0.189558665,0.323018471,0.001019444,0.001599015,0.000161165,0.000419042,0.031928729,0.039987689,0.012695093,0.020470517,0.128694534,0.256753206,0.256524324,0.384582996,0.207226753,0.335797071,0.31215167,0.440721989,0.335921288,0.592550278,0.568675995,0.825304985,0.167960644,0.296275139,0.284337997,0.412652493,0.003083655,0.003123966,0.001547201,0.001575793,0.055530665,0.055892453,0.039334474,0.039696262,0.271737337,0.399796009,0.376662254,0.504720926
andy,iliac,0.079976797,0.129389048,0.209365845,0.207463741,0.287440538,0.078074694,0.080512762,0.158587456,0.224509239,0.302583933,0.143996477,-0.048989534,0.095006943,0.128695965,0.272692442,0.177685499,-0.023978233,0.153707266,0.11219883,0.289884329,0.136177063,0.61591053,0.136934042,0.616667509,0.672867775,1.152601242,0.123182106,0.03423351,0.154166877,0.168216944,0.288150311,0.001868526,0.007170343,0.002188859,0.003136357,0.000150262,0.043226451,0.084677875,0.046785242,0.056003186,0.012258137,0.287976503,0.3679533,0.43197298,0.511949778,0.175519705,0.253594398,0.353205204,0.431279898,0.104717731,0.248714209,0.240894794,0.384891272,0.56821394,0.870261908,1.026072979,1.328120947,0.189404647,0.290087303,0.342024326,0.442706982,0.008540538,0.004553289,0.009221477,0.0041339,0.092415032,0.067478065,0.096028523,0.06429541,0.382983446,0.462960243,0.560668945,0.640645742,0.329226971,0.407301664,0.465404034,0.543478727,0.712210417,0.870261908,1.026072979,1.18412447,0.356105208,0.435130954,0.513036489,0.592062235,0.001444879,0.001548939,0.004537702,0.004720714,0.038011568,0.039356559,0.067362465,0.068707455,0.536690712,0.616667509,0.672867775,0.752844572
andy,beads,0.12003088,-0.072953701,0.047077179,0.031000614,0.151031494,0.103954315,-0.055957556,0.047996759,0.080596924,0.184551239,0.13655448,-0.04039073,0.09616375,0.113910198,0.250464678,0.154300928,-0.033040762,0.121260166,0.101956606,0.256257534,0.134997368,0.649837971,-0.202342749,0.312497854,0.327464342,0.842304945,0.129967594,-0.050585687,0.078124464,0.081866086,0.210576236,0.000359056,0.000313649,0.001352572,0.001339787,0.002633582,0.018948785,0.017710134,0.036777335,0.036603101,0.051318436,-0.024956942,0.095073938,0.111597538,0.231628418,0.040206194,0.144160509,0.194507122,0.298461437,0.080869436,0.217423916,0.215866804,0.352421284,0.096118689,0.456658363,0.521971464,0.882511139,0.032039563,0.152219454,0.173990488,0.29417038,0.002849826,0.003791089,0.003033719,0.003661539,0.053383761,0.061571821,0.055079208,0.060510652,0.071206808,0.191237688,0.225507736,0.345538616,0.16146636,0.265420675,0.296463728,0.400418043,0.232673168,0.456658363,0.521971464,0.745956659,0.116336584,0.228329182,0.260985732,0.37297833,0.004073393,0.002751558,0.002517376,0.001505876,0.063823141,0.052455293,0.050173463,0.038805615,0.192466974,0.312497854,0.327464342,0.447495222
andy,saved,0.072006702,0.079993248,0.15199995,0.183527708,0.25553441,0.10353446,-0.087531328,0.016003132,0.07230711,0.17584157,0.159838438,-0.032145739,0.127692699,0.152529955,0.312368393,0.184675694,-0.055989027,0.128686666,0.049002409,0.233678102,0.104991436,0.62504673,-0.095672846,0.424382448,0.457367182,0.977422476,0.125009346,-0.023918211,0.106095612,0.114341795,0.244355619,0.002111077,0.005313483,0.003733551,0.004093725,0.003186296,0.045946453,0.072893643,0.061102791,0.063982227,0.056447282,0.09599638,0.168003082,0.255834818,0.32784152,0.040161371,0.143695831,0.224837065,0.328371525,0.096540928,0.256379366,0.201532364,0.361370802,0.232698679,0.568078279,0.682204247,1.017583847,0.077566226,0.189359426,0.227401416,0.339194616,0.001049417,0.003516465,0.000742121,0.000368908,0.032394699,0.059299788,0.027241899,0.019206969,0.223689079,0.295695782,0.408364773,0.480371475,0.168848038,0.272382498,0.273839474,0.377373934,0.392537117,0.568078279,0.682204247,0.857745409,0.196268559,0.28403914,0.341102123,0.428872705,0.00150377,0.000271755,0.009048528,0.005304247,0.038778472,0.016484981,0.095123751,0.07283026,0.352375746,0.424382448,0.457367182,0.529373884
andy,roost,0.136123896,-0.072963715,0.063160181,-0.016006947,0.120116949,0.056956768,0.063046455,0.120003223,0.167183876,0.224140644,0.104137421,-0.03990674,0.06423068,0.056644201,0.160781622,0.096550941,-0.032560587,0.063990355,0.119832039,0.21638298,0.152392626,0.546161652,-0.082384586,0.311384439,0.32765317,0.721422195,0.10923233,-0.020596147,0.07784611,0.081913292,0.180355549,0.001376369,0.003418165,0.000790087,0.006311935,0.002408979,0.037099453,0.058465072,0.028108484,0.079447685,0.049081354,0.047039509,0.183163404,0.151176929,0.287300825,0.127277136,0.184233904,0.223828077,0.280784845,0.024083614,0.128221035,0.17647624,0.280613661,0.198400259,0.495618343,0.551481247,0.848699331,0.06613342,0.165206114,0.183827082,0.282899777,0.002935659,0.001026209,0.001360073,1.45E-05,0.05418172,0.03203449,0.036879174,0.00381238,0.111270189,0.247394085,0.207821131,0.343945026,0.19126749,0.248224258,0.343660116,0.400616884,0.30253768,0.495618343,0.551481247,0.744561911,0.15126884,0.247809172,0.275740623,0.372280955,0.003199784,3.45E-07,0.009226115,0.00160585,0.056566634,0.000587021,0.096052668,0.040073055,0.175260544,0.311384439,0.32765317,0.463777065
andy,fugue,0.090041399,-0.026023626,0.064017773,0.102889538,0.192930937,0.128913164,-0.016037226,0.112875938,0.135997057,0.264910221,0.152034283,-0.103997231,0.048037052,0.047825336,0.199859619,0.151822567,-0.016033173,0.135789394,0.071742058,0.223564625,0.08777523,0.610586643,-0.162091255,0.360720158,0.358453989,0.881265402,0.122117329,-0.040522814,0.090180039,0.089613497,0.22031635,0.001007963,0.001812838,0.001685271,0.001464442,0.001055868,0.03174844,0.042577438,0.041052051,0.038268031,0.032494119,0.086852312,0.176893711,0.238886595,0.328927994,0.031999826,0.160912991,0.183822393,0.312735558,0.031792164,0.183826447,0.119567394,0.271601677,0.150644302,0.521633148,0.542276382,0.913265228,0.050214767,0.173877716,0.180758794,0.304421743,0.001006743,0.000138079,0.003566307,0.000873416,0.031729214,0.011750693,0.059718566,0.029553617,0.134889364,0.224930763,0.286711931,0.37675333,0.167789221,0.296702385,0.255564451,0.384477615,0.302678585,0.521633148,0.542276382,0.761230946,0.151339293,0.260816574,0.271138191,0.380615473,0.0005412,0.002575583,0.000485083,2.98E-05,0.023263712,0.0507502,0.022024594,0.005461894,0.270678759,0.360720158,0.358453989,0.448495388
andy,boons,0.151833773,-0.047866583,0.10396719,0.031988382,0.183822155,0.079854965,0.080225468,0.160080433,0.231225729,0.311080694,0.151000261,-0.071004868,0.079995394,0.047991753,0.198992014,0.11899662,-0.072002649,0.046993971,0.056146622,0.175143242,0.128149271,0.62983489,-0.110648632,0.391036987,0.367352486,0.869038105,0.125966978,-0.027662158,0.097759247,0.091838121,0.217259526,0.000868856,0.005297543,0.002271712,0.008735761,0.004009318,0.029476356,0.07278422,0.047662482,0.093465294,0.063319172,0.11221385,0.264047623,0.263214111,0.415047884,0.160220861,0.240075827,0.279217482,0.359072447,-0.024010897,0.126989365,0.104138374,0.255138636,0.248423815,0.631112814,0.646569967,1.029258966,0.082807938,0.210370938,0.215523322,0.343086322,0.009133866,0.005358027,0.009368982,0.006584409,0.095571261,0.073198544,0.096793502,0.081144372,0.192209244,0.344043016,0.311205864,0.463039637,0.207214832,0.287069798,0.335364103,0.415219069,0.399424076,0.631112814,0.646569967,0.878258705,0.199712038,0.315556407,0.323284984,0.439129353,0.000112584,0.001622974,0.00029181,0.001143403,0.010610553,0.040286149,0.017082455,0.033814248,0.239203215,0.391036987,0.367352486,0.519186258
andy,vaunt,0.143417358,-0.072430849,0.070986509,0.136130333,0.279547691,0.208561182,0.032542944,0.241104126,0.239533901,0.448095083,0.206990957,-0.063996077,0.142994881,0.064003706,0.270994663,0.127999783,-0.079999924,0.047999859,0.016000271,0.144000053,0.096000195,0.782969475,-0.183883905,0.503085375,0.455668211,1.142637491,0.156593895,-0.045970976,0.125771344,0.113917053,0.285659373,0.002475826,0.002782478,0.007549361,0.009450687,0.015568376,0.049757672,0.052749199,0.086887059,0.097214644,0.1247733,0.168673277,0.312090635,0.375664234,0.519081593,0.175537825,0.384099007,0.303537607,0.512098789,-0.015996218,0.19099474,0.080003977,0.286994934,0.328214884,0.887184381,0.759205818,1.318175316,0.109404961,0.295728127,0.253068606,0.439391772,0.011805872,0.009523113,0.023764087,0.017430787,0.108654831,0.09758644,0.154156048,0.132025706,0.311668158,0.455085516,0.43966794,0.583085299,0.223537683,0.432098866,0.319537878,0.52809906,0.535205841,0.887184381,0.759205818,1.111184359,0.267602921,0.443592191,0.379602909,0.555592179,0.00388349,0.000264193,0.007215616,0.001511743,0.062317656,0.016254016,0.084944782,0.038881142,0.359668016,0.503085375,0.455668211,0.599085569
andy,growl,0.087264538,0.296047449,0.383311987,0.424171686,0.511436224,0.128124237,-0.016024113,0.112100124,0.071569443,0.19969368,0.087593555,-0.024009943,0.063583612,0.120836973,0.208430529,0.144846916,-0.03206706,0.112779856,0.087367058,0.232213974,0.119434118,0.567263365,0.223946333,0.671775579,0.70394516,1.151774406,0.113452673,0.055986583,0.167943895,0.17598629,0.287943602,0.000647786,0.025655883,0.021145361,0.027797895,0.022388374,0.025451637,0.160174538,0.145414444,0.166727007,0.14962745,0.408147573,0.495412111,0.495741129,0.583005667,0.0475595,0.175683737,0.192406416,0.320530653,0.088769913,0.176363468,0.208204031,0.295797586,0.544476986,0.847459316,0.896351576,1.199333906,0.181492329,0.282486439,0.298783859,0.399777969,0.038954025,0.034003122,0.029156516,0.025332223,0.197367739,0.184399355,0.170752792,0.159160998,0.471731186,0.558995724,0.616578102,0.70384264,0.160339355,0.288463593,0.279773474,0.407897711,0.632070541,0.847459316,0.896351576,1.111740351,0.316035271,0.423729658,0.448175788,0.555870175,0.048482436,0.036593817,0.056718679,0.043791701,0.220187275,0.191295104,0.238156837,0.209264666,0.584511042,0.671775579,0.70394516,0.791209698
andy,final,0.136303186,-0.08732152,0.048981667,0.056336164,0.192639351,0.143657684,-0.024003983,0.119653702,0.143956184,0.287613869,0.167960167,-0.064868689,0.103091478,0.103374481,0.271334648,0.16824317,-0.143657923,0.024585247,0.016486883,0.184730053,0.160144806,0.776309013,-0.319852114,0.296312094,0.320153713,0.936317921,0.155261803,-0.079963028,0.074078023,0.080038428,0.23407948,0.000211923,0.002490147,0.001999428,0.003076882,0.002802176,0.014557582,0.049901372,0.044714968,0.055469653,0.052935585,0.032332182,0.168635368,0.200292349,0.336595535,0.079087496,0.22274518,0.247330666,0.39098835,-0.040283442,0.127676725,0.119861364,0.287821531,0.071136236,0.519057274,0.567484379,1.015405416,0.023712079,0.173019091,0.18916146,0.338468472,0.003618085,0.002273916,0.004155028,0.002663479,0.060150518,0.047685591,0.064459508,0.051608905,0.13542366,0.271726847,0.30366683,0.439970016,0.103672743,0.247330427,0.263817549,0.407475233,0.239096403,0.519057274,0.567484379,0.84744525,0.119548202,0.259528637,0.283742189,0.423722625,0.00050406,0.000297593,0.000793983,0.000527955,0.022451289,0.017250874,0.028177697,0.022977282,0.160008907,0.296312094,0.320153713,0.4564569
andy,qophs,0.127959251,-0.08793211,0.040027142,0.024569273,0.152528524,0.112501383,0.063570976,0.176072359,0.215616941,0.328118324,0.152045965,0.031679869,0.183725834,0.175063372,0.327109337,0.143383503,-0.015038729,0.128344774,0.104290962,0.247674465,0.119329691,0.655219793,-0.007719994,0.528170109,0.519540548,1.055430651,0.131043959,-0.001929998,0.132042527,0.129885137,0.263857663,0.000270979,0.004329401,0.004363432,0.007045836,0.00692876,0.016461434,0.065798183,0.066056276,0.083939479,0.083239173,0.088140249,0.216099501,0.240186214,0.368145466,0.24729681,0.359798193,0.390680313,0.503181696,0.160024643,0.312070608,0.279354334,0.431400299,0.495461702,0.887968302,0.910220861,1.302727461,0.165153901,0.295989434,0.303406954,0.434242487,0.006352435,0.005356282,0.006096015,0.004564754,0.079702162,0.073186622,0.07807698,0.067562966,0.271866083,0.399825335,0.415249586,0.543208838,0.375641584,0.488142967,0.494971275,0.607472658,0.647507668,0.887968302,0.910220861,1.150681496,0.323753834,0.443984151,0.455110431,0.575340748,0.005384677,0.003900002,0.003177774,0.002064919,0.073380361,0.062449997,0.056371747,0.045441383,0.400210857,0.528170109,0.519540548,0.6474998
andy,boxed,0.142996073,-0.088004112,0.054991961,0.064001083,0.206997156,0.152005196,-0.087975025,0.06403017,0.066559315,0.21856451,0.15453434,-0.025998354,0.128535986,0.070021629,0.224555969,0.096019983,-0.047994375,0.048025608,0.095834255,0.191854239,0.14382863,0.689384222,-0.249971867,0.295583725,0.296416283,0.841971874,0.137876844,-0.062492967,0.073895931,0.074104071,0.210492969,0.000572677,0.000947407,0.001369834,0.000215954,0.000207514,0.023930679,0.030779971,0.037011271,0.014695361,0.014405332,-0.023973942,0.119022131,0.130560398,0.273556471,0.040560961,0.192566156,0.136580944,0.28858614,0.022027254,0.176561594,0.165855885,0.320390224,0.038614273,0.488149881,0.432997227,0.882532835,0.012871424,0.162716627,0.144332409,0.294177612,0.00110406,0.001495943,0.000356507,0.000571799,0.033227403,0.038677426,0.018881386,0.023912309,0.104562044,0.247558117,0.200582027,0.3435781,0.088586569,0.240591764,0.232415199,0.384420395,0.193148613,0.488149881,0.432997227,0.727998495,0.096574306,0.244074941,0.216498613,0.363999248,0.000127608,2.43E-05,0.000506675,0.000834047,0.011296367,0.004925955,0.022509452,0.028879864,0.152587652,0.295583725,0.296416283,0.439412355
andy,borer,0.110985756,-0.056002378,0.054983377,0.08078146,0.191767216,0.136783838,-0.016009569,0.120774269,0.039005518,0.175789356,0.055015087,-0.016017199,0.038997889,0.119811058,0.174826145,0.135828257,-0.023915768,0.111912489,0.13658452,0.272412777,0.160500288,0.599113226,-0.111944914,0.326668024,0.376182556,0.814795494,0.119822645,-0.027986228,0.081667006,0.094045639,0.203698874,0.001619161,0.000362724,0.001658946,0.001892922,0.002158847,0.040238795,0.019045309,0.040730156,0.043507726,0.046463393,0.064771891,0.175757647,0.119786978,0.230772734,0.022988319,0.159772158,0.158816576,0.295600414,0.09589529,0.150910378,0.256395578,0.311410666,0.1836555,0.486440182,0.534999132,0.837783813,0.0612185,0.162146727,0.178333044,0.279261271,0.001338327,0.000158576,0.004951147,0.001825845,0.036583146,0.012592682,0.070364386,0.042729904,0.103769779,0.214755535,0.239598036,0.350583792,0.134900808,0.271684647,0.295401096,0.432184935,0.238670588,0.486440182,0.534999132,0.782768726,0.119335294,0.243220091,0.267499566,0.391384363,0.00048457,0.001620462,0.001556991,0.003329373,0.022012962,0.040254961,0.039458723,0.057700721,0.215682268,0.326668024,0.376182556,0.487168312
andy,poohs,0.071146965,0.119685888,0.190832853,0.215727091,0.286874056,0.096041203,0.055993795,0.152034998,0.208601475,0.304642677,0.152607679,-0.039996862,0.112610817,0.048020363,0.200628042,0.088017225,-0.07201314,0.016004086,0.041000128,0.129017353,0.113013268,0.52082634,0.063669682,0.471482754,0.513349056,0.921162128,0.104165268,0.01591742,0.117870688,0.128337264,0.230290532,0.000960481,0.007744067,0.005631716,0.009385968,0.006622019,0.030991621,0.088000381,0.075044761,0.096881208,0.081375788,0.271720886,0.342867851,0.424328566,0.495475531,0.168604612,0.264645815,0.256621838,0.35266304,-0.023992777,0.128614902,0.089020491,0.24162817,0.416332722,0.736128569,0.769970894,1.089766741,0.138777574,0.24537619,0.256656965,0.36325558,0.022528882,0.01175457,0.028107877,0.016193772,0.150096242,0.108418496,0.16765404,0.127254753,0.384331703,0.455478668,0.472348928,0.543495893,0.184608698,0.2806499,0.297621965,0.393663168,0.568940401,0.736128569,0.769970894,0.937159061,0.284470201,0.368064284,0.384985447,0.468579531,0.019944639,0.015282549,0.015264756,0.011224923,0.141225491,0.123622607,0.12355062,0.105947736,0.400335789,0.471482754,0.513349056,0.584496021
andy,lower,0.167733669,-0.080266237,0.087467432,0.08006072,0.24779439,0.160326958,-0.096860647,0.063466311,-0.024741411,0.135585546,0.072119236,0.096792459,0.168911695,0.192050934,0.26417017,0.095258474,-0.063037395,0.032221079,0.088608742,0.183867216,0.151646137,0.647084475,-0.14337182,0.352066517,0.335978985,0.831417322,0.129416895,-0.035842955,0.088016629,0.083994746,0.207854331,0.001841891,0.008009426,0.003420058,0.007845486,0.003521614,0.042917263,0.089495396,0.058481265,0.088574746,0.059343185,-0.016799927,0.150933743,0.055319309,0.223052979,0.072051048,0.232378006,0.167309523,0.32763648,0.129013538,0.201132774,0.280659676,0.352778912,0.18426466,0.584444523,0.503288507,0.90346837,0.061421553,0.194814841,0.167762836,0.301156123,0.005400131,0.001688229,0.012694724,0.004733111,0.073485585,0.041088067,0.112670867,0.068797612,0.152111769,0.319845438,0.247370243,0.415103912,0.104272127,0.264599085,0.255918264,0.416245222,0.256383896,0.584444523,0.503288507,0.831349134,0.128191948,0.292222261,0.251644254,0.415674567,0.001144316,0.00152608,3.65E-05,6.51E-07,0.033827735,0.039065071,0.006044364,0.000807028,0.184332848,0.352066517,0.335978985,0.503712654
andy,fetor,0.134231567,-0.048339605,0.085891962,0.063790083,0.19802165,0.112129688,-0.016185522,0.095944166,0.13624692,0.248376608,0.152432442,-0.104542255,0.047890186,0.016655207,0.169087648,0.121197462,0.054996967,0.176194429,0.238909721,0.360107183,0.183912754,0.703903913,-0.114070415,0.405920744,0.455601931,0.97559309,0.140780783,-0.028517604,0.101480186,0.113900483,0.243898273,0.000810853,0.004433141,0.002909249,0.00936479,0.007075287,0.028475481,0.066581837,0.053937453,0.096771843,0.084114724,0.047604561,0.181836128,0.200037003,0.33426857,0.031704664,0.143834352,0.152902126,0.265031815,0.071652174,0.224084616,0.255564928,0.40799737,0.150961399,0.549755096,0.608504057,1.007297754,0.050320466,0.183251699,0.202834686,0.335765918,0.000404483,0.001611529,0.002640783,0.005111469,0.020111763,0.040143855,0.051388549,0.071494538,0.095494747,0.229726315,0.216692209,0.350923777,0.207899094,0.320028782,0.391811848,0.503941536,0.303393841,0.549755096,0.608504057,0.854865313,0.15169692,0.274877548,0.304252028,0.427432656,0.006317369,0.004077268,0.015333444,0.011707217,0.079481876,0.063853487,0.123828284,0.108199895,0.271689177,0.405920744,0.455601931,0.589833498
andy,biped,0.111996174,-0.063984156,0.048012018,0.032050133,0.144046307,0.096034288,0.096512556,0.192546844,0.184213638,0.280247927,0.087701082,-0.04714632,0.040554762,0.056012392,0.143713474,0.103158712,-0.032010555,0.071148157,0.073007107,0.176165819,0.105017662,0.503907919,-0.046628475,0.352261782,0.34528327,0.744173527,0.100781584,-0.011657119,0.088065445,0.086320817,0.186043382,8.57E-05,0.005370848,0.005021366,0.004541389,0.004175879,0.009260109,0.073286068,0.070861601,0.067389829,0.064621044,0.128562689,0.240558863,0.216263771,0.328259945,0.137067318,0.233101606,0.24022603,0.336260319,0.024001837,0.111702919,0.129019499,0.216720581,0.289631844,0.585363388,0.5855093,0.881240845,0.096543948,0.195121129,0.195169767,0.293746948,0.003964851,0.005232851,0.003425441,0.004465797,0.06296706,0.072338448,0.058527267,0.066826622,0.169117451,0.281113625,0.272276163,0.384272337,0.208215475,0.304249763,0.313233137,0.409267426,0.377332926,0.585363388,0.5855093,0.793539762,0.188666463,0.292681694,0.29275465,0.396769881,0.000764328,0.00026764,0.000838737,0.000312377,0.027646478,0.016359721,0.028960954,0.017674197,0.240265608,0.352261782,0.34528327,0.457279444
andy,annas,0.14198637,-0.05695796,0.08502841,0.031095743,0.173082113,0.088053703,0.073024511,0.161078215,0.160112143,0.248165846,0.087087631,-0.02307868,0.064008951,0.120181322,0.207268953,0.143260002,-0.031164408,0.112095594,0.049015522,0.192275524,0.08017993,0.540567636,-0.038176537,0.42221117,0.36040473,0.820792437,0.108113527,-0.009544134,0.105552793,0.090101182,0.205198109,0.001001854,0.003238757,0.001757674,0.003658674,0.001016315,0.031652073,0.056910082,0.041924622,0.060486976,0.031879697,0.104120255,0.246106625,0.191207886,0.333194256,0.137033463,0.225087166,0.280293465,0.368347168,0.089016914,0.176104546,0.169196844,0.256284475,0.330170631,0.647298336,0.640698195,0.957825899,0.110056877,0.215766112,0.213566065,0.3192753,0.00060283,0.001290234,0.003460531,0.003284815,0.024552593,0.035919832,0.058826277,0.057313304,0.168129206,0.310115576,0.311389208,0.453375578,0.249129057,0.33718276,0.329308987,0.41736269,0.417258263,0.647298336,0.640698195,0.870738268,0.208629131,0.323649168,0.320349097,0.435369134,0.003280488,0.000366316,0.000160559,0.000648464,0.057275544,0.01913939,0.012671197,0.025464957,0.2802248,0.42221117,0.36040473,0.5023911
