Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
cy,prate,0.106179476,0.040961504,0.14714098,0.204793692,0.310973167,0.163832188,-0.025001526,0.138830662,0.197178364,0.361010551,0.22217989,-0.084363222,0.137816668,0.140297651,0.362477541,0.224660873,-0.099836349,0.124824524,0.108128071,0.332788944,0.20796442,0.924816847,-0.168239594,0.548612833,0.650397778,1.367250204,0.184963369,-0.042059898,0.137153208,0.162599444,0.341812551,0.00253586,0.004103744,8.50E-05,0.002146852,0.000609366,0.050357319,0.064060468,0.009219654,0.046334137,0.02468534,0.179792166,0.285971642,0.401972055,0.508151531,0.112815142,0.276647329,0.337476015,0.501308203,0.040461302,0.262641191,0.248425722,0.470605612,0.333068609,0.825260162,0.987873793,1.480065346,0.11102287,0.275086721,0.329291264,0.493355115,0.004855682,0.000137904,0.005944362,0.000399863,0.069682721,0.011743258,0.077099687,0.019996568,0.317608833,0.423788309,0.542269707,0.648449183,0.237639666,0.401471853,0.445604086,0.609436274,0.555248499,0.825260162,0.987873793,1.257885456,0.277624249,0.412630081,0.493936896,0.628942728,0.003197534,0.000249012,0.004672121,0.000761004,0.056546741,0.015780117,0.068352916,0.027586292,0.442433357,0.548612833,0.650397778,0.756577253
cy,groat,0.086458206,0.167890072,0.254348278,0.286341906,0.372800112,0.118451834,0.014002562,0.132454395,0.120002031,0.238453865,0.10599947,0.052480221,0.158479691,0.238425255,0.344424725,0.185945034,-0.059226513,0.126718521,0.084770679,0.270715714,0.143997192,0.640851736,0.175146341,0.672000885,0.729539871,1.226394415,0.128170347,0.043786585,0.168000221,0.182384968,0.306598604,0.001478576,0.008992014,0.003504771,0.00912258,0.003914914,0.038452254,0.094826229,0.059201103,0.095512196,0.062569274,0.300344467,0.386802673,0.406343937,0.492802143,0.172482252,0.290934086,0.358427286,0.47687912,0.179198742,0.285198212,0.323195934,0.429195404,0.652025461,0.962934971,1.087967157,1.398876667,0.21734182,0.320978324,0.362655719,0.466292222,0.005178357,0.003257859,0.001741807,0.001095516,0.071960804,0.057077656,0.041734965,0.033098582,0.458824158,0.545282364,0.644769192,0.731227398,0.299200773,0.417652607,0.443197966,0.561649799,0.758024931,0.962934971,1.087967157,1.292877197,0.379012465,0.481467485,0.543983579,0.646438599,0.012739812,0.008144677,0.02031548,0.014378281,0.112870778,0.090247867,0.142532381,0.11990947,0.585542679,0.672000885,0.729539871,0.815998077
cy,eater,0.204142094,-0.087195158,0.116946936,0.13811636,0.342258453,0.225311518,-0.041883469,0.183428049,0.030310869,0.255622387,0.072194338,0.026049852,0.09824419,0.230701447,0.302895784,0.204651594,-0.088597775,0.11605382,0.058988333,0.263639927,0.147586107,0.853885651,-0.191626549,0.514672995,0.458117008,1.164416552,0.17077713,-0.047906637,0.128668249,0.114529252,0.291104138,0.003872773,0.002901732,0.001406924,0.00807662,0.001589681,0.062231604,0.053867731,0.037508986,0.089870018,0.03987081,0.096232891,0.300374985,0.168427229,0.372569323,0.056360722,0.281672239,0.261012316,0.486323833,0.142103672,0.21429801,0.289689779,0.361884117,0.294697285,0.796345234,0.719129324,1.220777273,0.098232428,0.265448411,0.239709775,0.406925758,0.001840962,0.002049721,0.0040165,0.004756584,0.042906433,0.045273843,0.063375865,0.068967994,0.194477081,0.398619175,0.399128675,0.603270769,0.172414541,0.397726059,0.320000648,0.545312166,0.366891623,0.796345234,0.719129324,1.148582935,0.183445811,0.398172617,0.359564662,0.574291468,0.000243378,3.99E-07,0.003130622,0.0016796,0.015600572,0.000631528,0.055951964,0.040982921,0.310530901,0.514672995,0.458117008,0.662259102
cy,minds,0.135140419,0.015997887,0.151138306,0.251533031,0.38667345,0.235535145,-0.082074881,0.153460264,0.045754671,0.281289816,0.127829552,0.112484694,0.240314245,0.302750111,0.430579662,0.190265417,-0.096544981,0.093720436,0.089173079,0.279438496,0.18571806,0.874488592,-0.050137281,0.638633251,0.689210892,1.377981424,0.174897718,-0.01253432,0.159658313,0.172302723,0.344495356,0.00195655,0.00944584,0.00365473,0.015406303,0.005805612,0.044232902,0.097189714,0.060454361,0.124122131,0.076194564,0.169458151,0.30459857,0.297287703,0.432428122,0.158239365,0.393774509,0.348504782,0.584039927,0.20620513,0.334034681,0.391923189,0.519752741,0.533902645,1.032407761,1.037715673,1.536220789,0.177967548,0.34413592,0.345905224,0.512073596,0.000629486,0.002064613,0.002244037,0.005790762,0.02508956,0.045438016,0.047371269,0.076097055,0.409772396,0.544912815,0.600037813,0.735178232,0.251959801,0.487494946,0.43767786,0.673213005,0.661732197,1.032407761,1.037715673,1.408391237,0.330866098,0.51620388,0.518857837,0.704195619,0.012452408,0.001648406,0.013180377,0.001919845,0.111590356,0.040600565,0.114805824,0.043816032,0.503492832,0.638633251,0.689210892,0.824351311
cy,oaths,0.098487616,0.241208076,0.339695692,0.486742258,0.585229874,0.245534182,-0.096271038,0.149263144,0.02617383,0.271708012,0.122444868,0.01803422,0.140479088,0.119788408,0.242233276,0.101754189,0.033028126,0.134782314,0.190297365,0.292051554,0.157269239,0.725490093,0.195999384,0.764220238,0.823001862,1.391222715,0.145098019,0.048999846,0.191055059,0.205750465,0.347805679,0.003699986,0.019753866,0.009855051,0.03961081,0.025471719,0.06082751,0.140548449,0.099272609,0.199024646,0.159598619,0.39047122,0.488958836,0.512916088,0.611403704,0.04420805,0.289742231,0.145962238,0.39149642,0.152816534,0.275261402,0.310085773,0.432530642,0.587495804,1.053962469,0.9689641,1.435430765,0.195831935,0.351320823,0.322988033,0.478476922,0.031362289,0.01426059,0.033788633,0.013673099,0.177094013,0.119417714,0.183816847,0.116932027,0.530950308,0.629437923,0.632704496,0.731192112,0.178990364,0.424524546,0.336259604,0.581793785,0.709940672,1.053962469,0.9689641,1.312985897,0.354970336,0.526981235,0.48448205,0.656492949,0.061937901,0.020994746,0.043939787,0.01115993,0.248873263,0.144895639,0.209618194,0.10564057,0.665732622,0.764220238,0.823001862,0.921489477
cy,maths,0.107139349,0.103152275,0.210291624,0.271012545,0.378151894,0.16786027,-0.113781691,0.054078579,0.017999411,0.18585968,0.131781101,0.0190413,0.150822401,0.150178194,0.281959295,0.131136894,0.032639742,0.163776636,0.212852716,0.343989611,0.180212975,0.718130589,0.041051626,0.57896924,0.652042866,1.18996048,0.143626118,0.010262907,0.14474231,0.163010716,0.29749012,0.000888365,0.00819776,0.004305299,0.011780524,0.007123695,0.029805459,0.090541482,0.065614779,0.108538123,0.084401986,0.157230854,0.264370203,0.289011955,0.396151304,0.03704071,0.20490098,0.168177605,0.336037874,0.182817936,0.314599037,0.36303091,0.494812012,0.3770895,0.78387022,0.82022047,1.22700119,0.1256965,0.261290073,0.273406823,0.409000397,0.006058561,0.003015531,0.009674593,0.006426131,0.077836762,0.054913854,0.098359508,0.080163153,0.308053255,0.415192604,0.439190149,0.546329498,0.200817347,0.368677616,0.381030321,0.548890591,0.508870602,0.78387022,0.82022047,1.095220089,0.254435301,0.39193511,0.410110235,0.547610044,0.00574977,0.001081822,0.001691283,3.28E-06,0.075827238,0.032891063,0.041125209,0.001810966,0.471829891,0.57896924,0.652042866,0.759182215
cy,agile,0.223996162,-0.070999146,0.152997017,0.07600069,0.299996853,0.146999836,0.006999731,0.153999567,0.193749428,0.340749264,0.186749697,-0.101998568,0.084751129,0.084000826,0.270750523,0.185999393,0.003000021,0.188999414,0.168824434,0.354823828,0.165824413,0.909569502,-0.162997961,0.580747128,0.522575378,1.266320467,0.1819139,-0.04074949,0.145186782,0.130643845,0.316580117,0.000822214,0.0029535,0.00190356,0.003533839,0.001474028,0.028674276,0.05434611,0.043629806,0.059446103,0.038393079,0.083000422,0.306996584,0.269750118,0.493746281,0.09175086,0.238750696,0.277750254,0.42475009,0.087000847,0.273750544,0.25282526,0.439574957,0.261752129,0.819497824,0.800325632,1.358071327,0.08725071,0.273165941,0.266775211,0.452690442,1.92E-05,0.001164632,0.000161951,0.001319131,0.004380567,0.0341267,0.012726012,0.036319837,0.167751551,0.391747713,0.353750944,0.577747107,0.280750275,0.427750111,0.446574688,0.593574524,0.448501825,0.819497824,0.800325632,1.17132163,0.224250913,0.409748912,0.400162816,0.585660815,0.006384356,0.000648086,0.004308124,0.000125254,0.079902164,0.025457539,0.065636299,0.011191674,0.356750965,0.580747128,0.522575378,0.746571541
cy,alums,0.13007164,-0.050000191,0.080071449,0.21538043,0.34545207,0.265380621,-0.085791588,0.179589033,0.038635015,0.304015636,0.124426603,0.113629103,0.238055706,0.270011425,0.394438028,0.156382322,0.018019199,0.174401522,0.15220809,0.308590412,0.13418889,0.810450077,-0.004143476,0.67211771,0.676234961,1.352496147,0.162090015,-0.001035869,0.168029428,0.16905874,0.338124037,0.003480927,0.007697396,0.004271505,0.009877145,0.001753528,0.058999383,0.087734805,0.065356748,0.099383828,0.041875146,0.129588842,0.259660482,0.254015446,0.384087086,0.152264118,0.417644739,0.308646441,0.574027061,0.288030624,0.412457228,0.422219515,0.546646118,0.569883585,1.089762449,0.984881401,1.504760265,0.189961195,0.36325415,0.3282938,0.501586755,0.007341752,0.008055464,0.007362666,0.010542058,0.085684023,0.089752234,0.08580598,0.102674526,0.367644548,0.497716188,0.524026871,0.654098511,0.32666564,0.592046261,0.46085453,0.726235151,0.694310188,1.089762449,0.984881401,1.380333662,0.347155094,0.544881225,0.492440701,0.690166831,0.000839635,0.004449081,0.001995372,0.002601847,0.028976464,0.066701434,0.04466959,0.051008308,0.54204607,0.67211771,0.676234961,0.806306601
cy,bogus,0.138382673,-0.050284624,0.088098049,0.172363281,0.310745955,0.222647905,0.15734601,0.379993916,0.368994951,0.591642857,0.211648941,-0.075653076,0.135995865,0.08387351,0.295522451,0.159526587,-0.009408712,0.150117874,0.132424831,0.291951418,0.141833544,0.87403965,0.021999598,0.754205704,0.757656574,1.48986268,0.17480793,0.005499899,0.188551426,0.189414144,0.37246567,0.001573388,0.010992409,0.016993444,0.015642202,0.021416922,0.039665956,0.104844689,0.130358905,0.125068788,0.146345215,0.329709291,0.468091965,0.541358232,0.679740906,0.293341875,0.51598978,0.452868462,0.675516367,0.074464798,0.286113739,0.216298342,0.427947283,0.697515965,1.270195484,1.210525036,1.783204556,0.232505322,0.423398495,0.403508345,0.594401519,0.019063253,0.014708878,0.028243299,0.020784721,0.138069738,0.121280164,0.168057428,0.144169071,0.465705156,0.60408783,0.625231743,0.763614416,0.443459749,0.666107655,0.585293293,0.807941198,0.909164906,1.270195484,1.210525036,1.571555614,0.454582453,0.635097742,0.605262518,0.785777807,0.000247429,0.001923229,0.00079754,0.000982432,0.015729878,0.043854639,0.028240749,0.031343768,0.61582303,0.754205704,0.757656574,0.896039248
cy,stank,0.242829084,-0.021512747,0.221316338,0.173500061,0.416329145,0.195012808,-0.049499035,0.145513773,0.112155676,0.307168484,0.161654711,-0.043520689,0.118134022,0.140830994,0.302485704,0.184351683,-0.082688332,0.101663351,0.070796967,0.255148649,0.153485298,0.937333584,-0.197220802,0.586627483,0.497283697,1.281131983,0.187466717,-0.049305201,0.146656871,0.124320924,0.320282996,0.001238159,0.000640117,0.002804437,0.001901326,0.004652027,0.035187481,0.025300541,0.05295694,0.043604194,0.068205767,0.124001026,0.366830111,0.285655737,0.528484821,0.068634987,0.263647795,0.25298667,0.447999477,0.058142662,0.219797373,0.21162796,0.373282671,0.250778675,0.850275278,0.750270367,1.34976697,0.083592892,0.283425093,0.250090122,0.449922323,0.001252135,0.005698013,0.00137632,0.0060247,0.035385523,0.075485182,0.037098793,0.07761894,0.242135048,0.484964132,0.426486731,0.669315815,0.170298338,0.365311146,0.323783636,0.518796444,0.412433386,0.850275278,0.750270367,1.188112259,0.206216693,0.425137639,0.375135183,0.594056129,0.002580256,0.007158419,0.005273963,0.011328041,0.050796225,0.084607438,0.072622055,0.106433268,0.343798399,0.586627483,0.497283697,0.740112782
cy,skull,0.15393281,0.003325939,0.157258749,0.239325523,0.393258333,0.235999584,-0.028344393,0.207655191,0.074938059,0.310937643,0.103282452,0.124049902,0.227332354,0.204672813,0.307955265,0.080622911,0.069000483,0.149623394,0.13999939,0.220622301,0.070998907,0.644836664,0.168031931,0.741869688,0.658935785,1.232773542,0.128967333,0.042007983,0.185467422,0.164733946,0.308193386,0.004609103,0.004635076,0.001441831,0.005278039,0.004970776,0.067890376,0.068081394,0.037971451,0.072650112,0.07050373,0.210981131,0.36491394,0.314263582,0.468196392,0.198987961,0.434987545,0.279610872,0.515610456,0.273673296,0.376955748,0.344672203,0.447954655,0.683642387,1.176857233,0.938546658,1.431761503,0.227880796,0.392285744,0.312848886,0.477253834,0.001608674,0.001403834,0.001059745,0.001205855,0.040108276,0.037467774,0.032553728,0.03472542,0.438313484,0.592246294,0.518936396,0.672869205,0.348611355,0.584610939,0.419610262,0.655609846,0.786924839,1.176857233,0.938546658,1.328479052,0.39346242,0.588428617,0.469273329,0.664239526,0.004023236,2.91E-05,0.00493284,0.000148943,0.063428984,0.005399011,0.070234183,0.01220421,0.587936878,0.741869688,0.658935785,0.812868595
cy,teens,0.136000395,-0.025999784,0.11000061,0.066176653,0.202177048,0.092176437,0.076727629,0.168904066,0.189807653,0.281984091,0.113080025,-0.011001587,0.102078438,0.133060932,0.246140957,0.144062519,0.008593559,0.152656078,0.159131765,0.303194284,0.150538206,0.635857582,0.048319817,0.533639193,0.548177004,1.03349638,0.127171516,0.012079954,0.133409798,0.137044251,0.258374095,0.000583121,0.0020581,0.001053302,0.002769973,0.001958013,0.024147893,0.04536629,0.032454617,0.05263053,0.044249441,0.142904282,0.278904676,0.255984306,0.391984701,0.178806067,0.270982504,0.322868586,0.415045023,0.141654491,0.254734516,0.292192698,0.405272722,0.46336484,0.804621696,0.871045589,1.212302446,0.154454947,0.268207232,0.29034853,0.404100815,0.000445123,0.000151826,0.001120927,0.000133975,0.021097945,0.01232176,0.033480254,0.011574741,0.244982719,0.380983114,0.389045238,0.525045633,0.331462145,0.423638582,0.482000351,0.574176788,0.576444864,0.804621696,0.871045589,1.099222422,0.288222432,0.402310848,0.435522795,0.549611211,0.003739346,0.000909744,0.004320326,0.001206935,0.061150188,0.030161971,0.06572919,0.034740973,0.397638798,0.533639193,0.548177004,0.684177399
cy,prigs,0.124107122,-0.013010263,0.111096859,0.098988295,0.223095417,0.111998558,0.029242277,0.141240835,0.161187172,0.27318573,0.131944895,0.036589861,0.168534756,0.215505838,0.347450733,0.178915977,-0.061727524,0.117188454,0.135075092,0.31399107,0.196802616,0.743769169,-0.008905649,0.538060904,0.610756397,1.15772295,0.148753834,-0.002226412,0.134515226,0.152689099,0.289430737,0.001364848,0.002051218,0.000683733,0.002404063,0.002877935,0.036943848,0.045290379,0.02614829,0.049031247,0.053646388,0.128230572,0.252337694,0.260175467,0.384282589,0.197777033,0.309775591,0.37669301,0.488691568,0.153778315,0.285723209,0.350580931,0.482525826,0.479785919,0.847836494,0.987449408,1.355499983,0.15992864,0.282612165,0.329149803,0.451833328,0.001237547,0.000832037,0.003738554,0.003431831,0.035178792,0.028845051,0.06114372,0.05858183,0.296765327,0.42087245,0.475681305,0.599788427,0.314965487,0.426964045,0.511768103,0.623766661,0.611730814,0.847836494,0.987449408,1.223555088,0.305865407,0.423918247,0.493724704,0.611777544,0.000165623,1.86E-05,0.000651128,0.000287478,0.012869456,0.004307408,0.025517219,0.016955171,0.413953781,0.538060904,0.610756397,0.73486352
cy,reads,0.194619656,-0.065366507,0.129253149,0.112999439,0.307619095,0.178365946,-0.025999546,0.1523664,0.172302961,0.350668907,0.198302507,-0.047056437,0.151246071,0.242122173,0.440424681,0.28917861,-0.133998632,0.155179977,0.061366796,0.350545406,0.195365429,1.055832148,-0.272421122,0.588045597,0.58879137,1.449258089,0.21116643,-0.06810528,0.147011399,0.147197843,0.362314522,0.00196268,0.00218846,0.000142897,0.006059132,0.003122306,0.044302144,0.046780984,0.011953934,0.077840424,0.055877602,0.086999893,0.281619549,0.285302401,0.479922056,0.125246525,0.303612471,0.414425135,0.59279108,0.108123541,0.306426048,0.30348897,0.501791477,0.320369959,0.891658068,1.003216505,1.574504614,0.106789986,0.297219356,0.334405502,0.524834871,0.000367035,0.000184495,0.004885044,0.003583103,0.019158157,0.013582877,0.06989309,0.059859023,0.238245964,0.43286562,0.527424574,0.72204423,0.280426502,0.458792448,0.475791931,0.654157877,0.518672466,0.891658068,1.003216505,1.376202106,0.259336233,0.445829034,0.501608253,0.688101053,0.000889599,0.0003361,0.001332965,0.002304278,0.029826145,0.018333036,0.036509792,0.0480029,0.393425941,0.588045597,0.58879137,0.783411026
cy,begin,0.083029985,0.046917677,0.129947662,0.175932646,0.258962631,0.129014969,0.061083317,0.190098286,0.187143087,0.316158056,0.126059771,-0.008158207,0.117901564,0.15286541,0.27892518,0.161023617,-0.070057631,0.090965986,0.0470016,0.208025217,0.117059231,0.616187572,0.029785156,0.528913498,0.562942743,1.062071085,0.123237514,0.007446289,0.132228374,0.140735686,0.265517771,0.000780988,0.00356176,0.00175399,0.004108561,0.002030854,0.027946155,0.05968048,0.041880666,0.064098055,0.045064993,0.237015963,0.320045948,0.363075733,0.446105719,0.17898488,0.307999849,0.340008497,0.469023466,0.082807779,0.20886755,0.19986701,0.325926781,0.498808622,0.836913347,0.902951241,1.241055965,0.166269541,0.278971116,0.300983747,0.413685322,0.006066301,0.00372216,0.00780147,0.005907477,0.077886461,0.061009504,0.088325932,0.076860113,0.354917526,0.437947512,0.515941143,0.598971128,0.269950867,0.398965836,0.387010098,0.516025066,0.624868393,0.836913347,0.902951241,1.114996195,0.312434196,0.418456674,0.45147562,0.557498097,0.003609667,0.000759786,0.008311607,0.003440025,0.060080501,0.027564208,0.091168017,0.058651723,0.445883512,0.528913498,0.562942743,0.645972729
cy,visit,0.114624977,0.018018961,0.132643938,0.106011868,0.220636845,0.087992907,0.017648935,0.105641842,0.357990503,0.44598341,0.340341568,-0.179740667,0.160600901,-0.080744505,0.259597063,0.098996162,0.032002211,0.130998373,0.186921597,0.285917759,0.154919386,0.796875,-0.11207056,0.529885054,0.570179462,1.212135077,0.159375,-0.02801764,0.132471263,0.142544866,0.303033769,0.010878081,0.010275688,0.000504431,0.033192973,0.009801186,0.104298038,0.101369069,0.022459546,0.182189389,0.09900094,0.123660803,0.23828578,0.464002371,0.578627348,0.178249836,0.266242743,0.277245998,0.365238905,-0.048742294,0.291599274,0.106177092,0.44651866,0.253168344,0.796127796,0.847425461,1.390384912,0.084389448,0.265375932,0.282475154,0.463461637,0.014038036,0.000711146,0.032030241,0.011598955,0.118482219,0.026667315,0.178969943,0.107698446,0.284261703,0.398886681,0.383257866,0.497882843,0.309248209,0.397241116,0.464167595,0.552160501,0.593509912,0.796127796,0.847425461,1.050043344,0.296754956,0.398063898,0.42371273,0.525021672,0.000312163,1.35E-06,0.003273192,0.001473032,0.017668127,0.00116359,0.057211818,0.0383801,0.415260077,0.529885054,0.570179462,0.68480444
cy,mrads,0.0870049,0.033996344,0.121001244,0.142997026,0.230001926,0.109000683,-0.024002314,0.084998369,0.102998018,0.211998701,0.127000332,0.047001123,0.174001455,0.263003349,0.390003681,0.216002226,-0.08100152,0.135000706,0.101998329,0.318000555,0.182999849,0.72200799,-0.024006367,0.515001774,0.610996723,1.150004864,0.144401598,-0.006001592,0.128750443,0.152749181,0.287501216,0.002866721,0.003452713,0.001353671,0.005767304,0.006814588,0.05354177,0.058759788,0.036792273,0.075942771,0.082550516,0.118994713,0.205999613,0.245995045,0.332999945,0.149999142,0.258999825,0.366001368,0.47500205,0.182001829,0.309002161,0.365001678,0.49200201,0.450995684,0.774001598,0.976998091,1.300004005,0.150331895,0.258000533,0.32566603,0.433334668,0.000992557,0.00265313,0.004760849,0.007622542,0.031504876,0.051508545,0.068998908,0.087307172,0.292996168,0.380001068,0.508998394,0.596003294,0.284999847,0.39400053,0.467999697,0.57700038,0.577996016,0.774001598,0.976998091,1.173003674,0.288998008,0.387000799,0.488499045,0.586501837,3.20E-05,9.80E-05,0.000840447,0.000180555,0.005654253,0.009899115,0.028990457,0.01343709,0.427996874,0.515001774,0.610996723,0.698001623
cy,locos,0.068969965,0.137994766,0.206964731,0.217031956,0.286001921,0.079037189,0.087162256,0.166199446,0.233999252,0.313036442,0.146836996,0.097953558,0.244790554,0.172002316,0.318839312,0.074048758,0.382351398,0.456400156,0.533010483,0.60705924,0.150659084,0.519551992,0.705461979,1.074354887,1.156044006,1.524936914,0.103910398,0.176365495,0.268588722,0.289011002,0.381234229,0.00168984,0.019336052,0.016706856,0.027144685,0.022870064,0.041107665,0.139054132,0.129255003,0.164756441,0.151228516,0.304194212,0.373164177,0.451031208,0.520001173,0.33195281,0.41099,0.406001568,0.485038757,0.554353714,0.70119071,0.705012798,0.851849794,1.190500736,1.485344887,1.562045574,1.856889725,0.396833579,0.495114962,0.520681858,0.618963242,0.01880208,0.032208109,0.025990339,0.040982702,0.137120676,0.179466177,0.161215194,0.20244185,0.548984766,0.617954731,0.623033524,0.692003489,0.788352966,0.867390156,0.939012051,1.01804924,1.337337732,1.485344887,1.562045574,1.710052729,0.668668866,0.742672443,0.781022787,0.855026364,0.028648568,0.031109016,0.049921215,0.053152916,0.169258878,0.17637748,0.223430559,0.230549162,1.005384922,1.074354887,1.156044006,1.225013971
cy,overt,0.083742142,0.066526413,0.150268555,0.191525936,0.275268078,0.124999523,0.061126947,0.186126471,0.291712999,0.416712523,0.230586052,0.011018038,0.24160409,0.164165258,0.39475131,0.153147221,-0.124127388,0.029019833,0.050971508,0.204118729,0.175098896,0.767573833,0.01454401,0.607018948,0.698375702,1.290850639,0.153514767,0.003636003,0.151754737,0.174593925,0.32271266,0.003021833,0.007879464,0.008106796,0.009798277,0.010113683,0.054971199,0.088766343,0.090037747,0.098986244,0.100566811,0.252652884,0.336395025,0.483238935,0.566981077,0.302731037,0.42773056,0.455878258,0.580877781,0.04003787,0.270623922,0.215136766,0.445722818,0.595421791,1.034749508,1.15425396,1.593581676,0.19847393,0.344916503,0.38475132,0.531193892,0.019453444,0.006225086,0.021763974,0.005527258,0.139475604,0.078899212,0.147526182,0.074345531,0.494256973,0.577999115,0.647404194,0.731146336,0.33175087,0.456750393,0.506849766,0.631849289,0.826007843,1.034749508,1.15425396,1.362995625,0.413003922,0.517374754,0.57712698,0.681497812,0.013204117,0.007350626,0.009877774,0.004929952,0.114909168,0.085735794,0.099386989,0.070213615,0.523276806,0.607018948,0.698375702,0.782117844
cy,pudgy,0.132215738,0.117079973,0.249295712,0.211929321,0.34414506,0.094849348,0.513409615,0.608258963,0.639689445,0.734538794,0.126279831,0.021997452,0.148277283,0.143997192,0.270277023,0.121999741,-0.048997402,0.073002338,0.080919027,0.202918768,0.12991643,0.605261087,0.603489637,1.078834295,1.076534986,1.551879644,0.121052217,0.150872409,0.269708574,0.269133747,0.387969911,0.000229504,0.06304395,0.056157317,0.06388927,0.056708716,0.015149378,0.251085543,0.236975352,0.252763269,0.23813592,0.725338936,0.857554674,0.851618767,0.983834505,0.661686897,0.756536245,0.783686638,0.878535986,0.09499979,0.221279621,0.22491622,0.351196051,1.482025623,1.835370541,1.860221624,2.213566542,0.494008541,0.61179018,0.620073875,0.737855514,0.120418883,0.116925053,0.118265873,0.1149011,0.34701424,0.341943056,0.343898056,0.338970648,0.873616219,1.005831957,0.995615959,1.127831697,0.734689236,0.829538584,0.864605665,0.959455013,1.608305454,1.835370541,1.860221624,2.087286711,0.804152727,0.91768527,0.930110812,1.043643355,0.009650353,0.015539677,0.008581849,0.014175354,0.098236212,0.12465824,0.092638267,0.119060295,0.946618557,1.078834295,1.076534986,1.208750725
cy,clash,0.141764402,-0.028962612,0.11280179,0.183037043,0.324801445,0.211999655,0.007011414,0.219011068,0.157039165,0.36903882,0.150027752,-0.036102295,0.113925457,0.125975132,0.276002884,0.162077427,-0.070923567,0.09115386,0.024026871,0.186104298,0.094950438,0.760819674,-0.12897706,0.536892176,0.490078211,1.155947447,0.152163935,-0.032244265,0.134223044,0.122519553,0.288986862,0.001766172,0.001020917,0.003304942,0.004855573,0.006148135,0.042025851,0.031951788,0.057488624,0.069681943,0.078410046,0.190048456,0.331812859,0.340076208,0.481840611,0.120936871,0.332936525,0.283014297,0.495013952,0.055051565,0.205079317,0.150002003,0.300029755,0.366036892,0.869828701,0.773092508,1.276884317,0.122012297,0.2899429,0.257697503,0.425628106,0.004556908,0.005401686,0.009512756,0.011874594,0.067504871,0.073496166,0.097533358,0.108970609,0.303973913,0.445738316,0.46605134,0.607815742,0.212090731,0.424090385,0.307041168,0.519040823,0.516064644,0.869828701,0.773092508,1.126856565,0.258032322,0.434914351,0.386546254,0.563428283,0.00422126,0.000234316,0.012642117,0.003940493,0.064971221,0.015307398,0.112437171,0.062773348,0.395127773,0.536892176,0.490078211,0.631842613
