Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
cy,yikes,0.143001556,-0.088999748,0.054001808,0.039001942,0.182003498,0.12800169,0.100001335,0.228003025,0.235032797,0.363034487,0.135031462,-0.022033215,0.112998247,0.081086397,0.216117859,0.103119612,0.044044018,0.14716363,0.130782604,0.233902216,0.086738586,0.595892906,0.03301239,0.54216671,0.48590374,0.99505806,0.119178581,0.008253098,0.135541677,0.121475935,0.248764515,0.000551735,0.006691369,0.005280376,0.00713835,0.006267117,0.023489035,0.081800786,0.072666194,0.084488755,0.079165127,0.139003277,0.282004833,0.274034739,0.417036295,0.212999582,0.341001272,0.316119194,0.444120884,0.125130415,0.260161877,0.211869001,0.346900463,0.477133274,0.883167982,0.802022934,1.208057642,0.159044425,0.294389327,0.267340978,0.402685881,0.002231483,0.001748784,0.00275063,0.002517403,0.047238579,0.041818462,0.052446454,0.050173732,0.252001524,0.39500308,0.355121136,0.498122692,0.360163212,0.488164902,0.446901798,0.574903488,0.612164736,0.883167982,0.802022934,1.07302618,0.306082368,0.441583991,0.401011467,0.53651309,0.005849475,0.004339562,0.004211845,0.002947645,0.076481863,0.065875356,0.064898729,0.054292222,0.399165154,0.54216671,0.48590374,0.628905296
cy,exile,0.082731009,0.14760375,0.230334759,0.283215046,0.365946054,0.135611296,0.082998753,0.218610048,0.153228521,0.288839817,0.070229769,0.837061882,0.907291651,0.907987118,0.978216887,0.070925236,0.028037548,0.098962784,0.123049974,0.19397521,0.095012426,0.454509735,1.095701933,1.455199242,1.467480659,1.826977968,0.090901947,0.273925483,0.36379981,0.366870165,0.456744492,0.000727249,0.143331226,0.134805006,0.134965591,0.12580583,0.026967546,0.378591106,0.367158012,0.367376634,0.354691175,0.366213799,0.448944807,0.436443567,0.519174576,0.990290403,1.125901699,1.061215639,1.196826935,0.936024666,1.006254435,1.031037092,1.101266861,2.292528868,2.581100941,2.528696299,2.817268372,0.764176289,0.86036698,0.842898766,0.939089457,0.119516801,0.13053002,0.124132058,0.134529313,0.34571202,0.361289386,0.352323797,0.366782378,1.273505449,1.356236458,1.344430685,1.427161694,1.089253187,1.224864483,1.184265614,1.319876909,2.362758636,2.581100941,2.528696299,2.747038603,1.181379318,1.29055047,1.264348149,1.373519301,0.016974448,0.008629298,0.012826425,0.005755012,0.130286024,0.092894014,0.113253808,0.075861799,1.372468233,1.455199242,1.467480659,1.550211668
cy,zeals,0.112818241,-0.043680191,0.06913805,0.158348799,0.27116704,0.20202899,0.052816153,0.254845142,0.20403266,0.406061649,0.151216507,-0.051085711,0.100130796,0.016016722,0.167233229,0.067102432,0.042981863,0.110084295,0.152609587,0.219712019,0.109627724,0.642793894,0.001032114,0.534198284,0.531007767,1.064173937,0.128558779,0.000258029,0.133549571,0.132751942,0.266043484,0.002573569,0.003051476,0.006842964,0.006585859,0.010513803,0.050730357,0.05524017,0.082722212,0.081153307,0.102536837,0.211164951,0.323983192,0.362381458,0.475199699,0.152946949,0.354975939,0.220049381,0.422078371,0.058998585,0.210215092,0.168626308,0.319842815,0.423110485,0.889174223,0.751057148,1.217120886,0.141036828,0.296391408,0.250352383,0.405706962,0.005895039,0.005809906,0.010073968,0.006234958,0.076779157,0.076222737,0.100369161,0.078961748,0.311295748,0.424113989,0.37839818,0.491216421,0.263031244,0.465060234,0.372658968,0.574687958,0.574326992,0.889174223,0.751057148,1.065904379,0.287163496,0.444587111,0.375528574,0.532952189,0.001164731,0.000838297,1.65E-05,0.003483749,0.034128158,0.028953368,0.004058236,0.05902329,0.421380043,0.534198284,0.531007767,0.643826008
cy,quote,0.160271883,-0.025743961,0.134527922,0.134886503,0.295158386,0.160630465,-0.087871552,0.072758913,0.076989889,0.237620354,0.164861441,-0.094863653,0.069997787,0.066263199,0.23112464,0.161126852,-0.014017105,0.147109747,0.105860949,0.266987801,0.119878054,0.766768694,-0.222496271,0.424394369,0.38400054,1.03089118,0.153353739,-0.055624068,0.106098592,0.096000135,0.257722795,0.00035357,0.001734535,0.001634981,0.000951687,0.000866278,0.018803467,0.041647751,0.040434902,0.03084942,0.0294326,0.047014952,0.207286835,0.211876392,0.372148275,-0.017873764,0.142756701,0.143253088,0.303883553,0.052246094,0.217107534,0.172124147,0.336985588,0.081387281,0.56715107,0.527253628,1.013017416,0.027129094,0.189050357,0.175751209,0.337672472,0.001525784,0.001631438,0.001187156,0.001165372,0.039061287,0.040391069,0.034455133,0.034137545,0.117012739,0.277284622,0.278139591,0.438411474,0.129235983,0.289866447,0.249114037,0.409744501,0.246248722,0.56715107,0.527253628,0.848155975,0.123124361,0.283575535,0.263626814,0.424077988,7.47E-05,7.92E-05,0.000421241,0.000410898,0.008643139,0.008896694,0.020524167,0.020270611,0.264122486,0.424394369,0.38400054,0.544272423
cy,milky,0.182786703,-0.040997744,0.14178896,0.068981409,0.251768112,0.109979153,-0.021981239,0.087997913,0.255754232,0.365733385,0.277735472,-0.086811543,0.190923929,0.069680214,0.347415686,0.156491756,0.010999203,0.167490959,0.113013983,0.269505739,0.10201478,0.829007864,-0.138791323,0.588201761,0.507429838,1.234422922,0.165801573,-0.034697831,0.14705044,0.12685746,0.308605731,0.005022316,0.001668486,0.001952527,0.007808298,0.003176369,0.070868298,0.040847107,0.044187411,0.088364575,0.056359281,0.04700017,0.229786873,0.324735641,0.507522345,0.16894269,0.278921843,0.325434446,0.435413599,0.080679417,0.358414888,0.182694197,0.460429668,0.296622276,0.867123604,0.832864285,1.403365612,0.098874092,0.289041201,0.277621428,0.467788537,0.003965779,0.004213093,0.006758507,0.001340533,0.062974433,0.06490834,0.082210136,0.036613283,0.237924099,0.420710802,0.394415855,0.577202559,0.336433649,0.446412802,0.438448429,0.548427582,0.574357748,0.867123604,0.832864285,1.12563014,0.287178874,0.433561802,0.416432142,0.56281507,0.004852066,0.000330296,0.000969434,0.000414,0.069656771,0.018174058,0.031135731,0.020346981,0.405415058,0.588201761,0.507429838,0.690216541
cy,krone,0.081998587,0.058255196,0.140253782,0.203993559,0.285992146,0.145738363,0.033360004,0.179098368,0.213408947,0.35914731,0.180048943,-0.063036442,0.117012501,0.043063402,0.223112345,0.106099844,0.025872946,0.13197279,0.131754398,0.237854242,0.105881453,0.619767189,0.054451704,0.56833744,0.592220306,1.106106043,0.123953438,0.013612926,0.14208436,0.148055077,0.276526511,0.001506711,0.002802771,0.00070141,0.006229735,0.003754804,0.038816381,0.052941203,0.026484145,0.078928672,0.061276456,0.237353563,0.31935215,0.417402506,0.499401093,0.150372505,0.296110868,0.256472349,0.402210712,0.068936348,0.248985291,0.174817801,0.354866743,0.456662416,0.864448309,0.848692656,1.256478548,0.152220805,0.288149436,0.282897552,0.418826183,0.007093652,0.001285412,0.015235553,0.0054296,0.084223819,0.035852643,0.123432384,0.073685819,0.354366064,0.436364651,0.460465908,0.542464495,0.282345295,0.428083658,0.388226748,0.533965111,0.636711359,0.864448309,0.848692656,1.076429605,0.31835568,0.432224154,0.424346328,0.538214803,0.002593496,3.43E-05,0.002609248,3.61E-05,0.050926374,0.005855546,0.0510808,0.006009972,0.486338854,0.56833744,0.592220306,0.674218893
cy,zebra,0.248907804,-0.094999552,0.153908253,0.079999685,0.32890749,0.174999237,0.101415873,0.27641511,0.199977875,0.374977112,0.098562002,0.042026997,0.140588999,0.153567553,0.252129555,0.111540556,0.00100112,0.112541676,0.14000988,0.251550436,0.13900876,0.77301836,0.049444437,0.683454037,0.573554993,1.207564592,0.154603672,0.012361109,0.170863509,0.143388748,0.301891148,0.003636888,0.006822059,0.005248868,0.002445176,0.003693948,0.060306613,0.082595756,0.07244907,0.049448719,0.060777859,0.181415558,0.430323362,0.27997756,0.528885365,0.242004871,0.417004108,0.353545427,0.528544664,0.154568672,0.253130674,0.293577433,0.392139435,0.577989101,1.100458145,0.92710042,1.449569464,0.192663034,0.366819382,0.309033473,0.483189821,0.002006152,0.009738192,0.001532225,0.006217659,0.044790083,0.098682279,0.039143641,0.078852132,0.322004557,0.570912361,0.433545113,0.682452917,0.354546547,0.529545784,0.493555307,0.668554544,0.676551104,1.100458145,0.92710042,1.351007462,0.338275552,0.550229073,0.46355021,0.675503731,0.000529491,0.000855597,0.001800612,9.66E-05,0.023010662,0.029250587,0.042433616,0.009827634,0.434546232,0.683454037,0.573554993,0.822462797
cy,xenia,0.153068781,-0.010037661,0.14303112,0.1439569,0.297025681,0.15399456,0.038410187,0.192404747,0.156457663,0.310452223,0.118047476,-0.044001102,0.074046373,0.029997587,0.148045063,0.07399869,0.010000229,0.083998919,0.119098425,0.193097115,0.109098196,0.608207703,-0.005628347,0.493481159,0.449510574,0.948620081,0.121641541,-0.001407087,0.12337029,0.112377644,0.23715502,0.001118621,0.001201426,0.003045086,0.003257313,0.006279553,0.03344579,0.034661598,0.055182298,0.057072878,0.079243632,0.182367086,0.335435867,0.300414562,0.453483343,0.11245656,0.26645112,0.18645525,0.34044981,0.039997816,0.158045292,0.149096012,0.267143488,0.334821463,0.75993228,0.635965824,1.061076641,0.111607154,0.25331076,0.211988608,0.353692214,0.005067793,0.007996356,0.00621329,0.008812156,0.071188436,0.089422345,0.078824426,0.093873086,0.25641346,0.409482241,0.330412149,0.48348093,0.196455479,0.350450039,0.305553675,0.459548235,0.452868938,0.75993228,0.635965824,0.943029165,0.226434469,0.37996614,0.317982912,0.471514583,0.00179748,0.0017424,0.000308972,0.000286387,0.042396695,0.04174207,0.017577596,0.016922971,0.340412378,0.493481159,0.449510574,0.602579355
hr,wench,0.111214161,-0.031491756,0.079722404,0.064453363,0.175667524,0.09594512,0.0316751,0.12762022,0.14354682,0.23949194,0.111871719,0.016326189,0.128197908,0.112851858,0.224723577,0.096525669,-0.016147852,0.080377817,0.048089981,0.14461565,0.064237833,0.479794502,0.000361681,0.41591835,0.368942022,0.784498692,0.0959589,9.04E-05,0.103979588,0.092235506,0.196124673,0.000373122,0.000840769,0.00076362,0.001926187,0.001923431,0.019316368,0.02899602,0.027633682,0.043888342,0.043856932,0.096128464,0.207342625,0.208000183,0.319214344,0.159873009,0.255818129,0.256398678,0.352343798,0.096704006,0.208575726,0.160941839,0.272813559,0.352705479,0.671736479,0.6253407,0.9443717,0.117568493,0.22391216,0.2084469,0.314790567,0.001342337,0.000763873,0.002278152,0.001595942,0.036637916,0.027638257,0.047729987,0.039949244,0.224326372,0.335540533,0.320852041,0.432066202,0.240250826,0.336195946,0.304488659,0.400433779,0.464577198,0.671736479,0.6253407,0.832499981,0.232288599,0.335868239,0.31267035,0.41624999,0.000126794,2.15E-07,0.00013388,0.000500305,0.011260289,0.000463447,0.011570659,0.022367501,0.304704189,0.41591835,0.368942022,0.480156183
hr,early,0.127178192,-0.031470299,0.095707893,0.128774405,0.255952597,0.160244703,-0.016238213,0.144006491,0.096050739,0.256295443,0.112288952,0.047801495,0.160090446,0.127361059,0.239650011,0.079559565,0.016366005,0.09592557,0.144364357,0.223923922,0.127998352,0.607269764,0.016458988,0.4957304,0.49655056,0.975821972,0.121453953,0.004114747,0.1239326,0.12413764,0.243955493,0.000854864,0.001246388,0.001097126,0.000409961,0.000238669,0.029238055,0.035304219,0.033122896,0.020247503,0.015448904,0.112536192,0.239714384,0.224825144,0.352003336,0.143852234,0.304096937,0.223411798,0.383656502,0.143727064,0.256016016,0.271725416,0.384014368,0.40011549,0.799827337,0.719962358,1.119674206,0.13337183,0.266609112,0.239987453,0.373224735,0.000325597,0.001120439,0.000755973,0.000337793,0.0180443,0.033472953,0.027494965,0.018379142,0.272626638,0.399804831,0.352186203,0.479364395,0.239777803,0.400022507,0.367776155,0.528020859,0.512404442,0.799827337,0.719962358,1.007385254,0.256202221,0.399913669,0.359981179,0.503692627,0.000539523,2.37E-08,0.000121523,0.001183726,0.023227634,0.00015392,0.011023761,0.034405315,0.368552208,0.4957304,0.49655056,0.623728752
hr,relax,0.096160412,-0.048475742,0.047684669,0.063427925,0.159588337,0.111903667,0.016240597,0.128144264,0.144480944,0.256384611,0.128240347,-0.016198874,0.112041473,0.128494263,0.25673461,0.144693136,0.015431643,0.160124779,0.111763477,0.256456614,0.096331835,0.577329397,-0.033002377,0.447995186,0.448166609,0.929164171,0.115465879,-0.008250594,0.111998796,0.112041652,0.232291043,0.00044223,0.000947301,0.002237698,0.001228789,0.002349215,0.021029275,0.030778263,0.047304316,0.035054091,0.048468706,0.079668522,0.175828934,0.207908869,0.304069281,0.12828207,0.240185738,0.272975206,0.384878874,0.143925905,0.272166252,0.24025774,0.368498087,0.351876497,0.688180923,0.721141815,1.057446241,0.117292166,0.229393641,0.240380605,0.35248208,0.001122836,0.002407572,0.001058418,0.001824932,0.03350875,0.049067013,0.032533343,0.042719222,0.191709995,0.287870407,0.336403131,0.432563543,0.288406849,0.400310516,0.384738684,0.496642351,0.480116844,0.688180923,0.721141815,0.929205894,0.240058422,0.344090462,0.360570908,0.464602947,0.004675141,0.006321389,0.001168163,0.002053047,0.068375001,0.079507164,0.034178397,0.04531056,0.351834774,0.447995186,0.448166609,0.544327021
hr,quick,0.096109867,0.015762329,0.111872196,0.159437895,0.255547762,0.143675566,-0.047690153,0.095985413,0.063639879,0.207315445,0.111330032,-0.015402079,0.095927954,0.096375227,0.207705259,0.111777306,0.016288042,0.128065348,0.080252409,0.192029715,0.063964367,0.526857138,-0.031041861,0.43185091,0.39970541,0.862598181,0.105371428,-0.007760465,0.107962728,0.099926353,0.215649545,0.000836017,0.000928142,0.000235897,0.001752669,0.000760778,0.02891396,0.030465427,0.01535894,0.041864887,0.027582198,0.111747742,0.207857609,0.223077774,0.319187641,0.048237801,0.191913366,0.160015106,0.303690672,0.112663269,0.223993301,0.176627636,0.287957668,0.272648811,0.623764277,0.559720516,0.910835981,0.090882937,0.207921426,0.186573505,0.303611994,0.001364165,0.000257284,0.001068415,0.000243832,0.036934608,0.016040063,0.032686622,0.015615135,0.207675695,0.303785563,0.319453001,0.415562868,0.176303148,0.319978714,0.240267515,0.383943081,0.383978844,0.623764277,0.559720516,0.799505949,0.191989422,0.311882138,0.279860258,0.399752975,0.000492118,0.000131109,0.003135171,0.000499905,0.022183741,0.011450287,0.055992594,0.022358566,0.335741043,0.43185091,0.39970541,0.495815277
hr,xerus,0.112949848,0.110986471,0.223936319,0.207614899,0.320564747,0.096628428,0.095808744,0.192437172,0.159576893,0.25620532,0.063768148,0.032312155,0.096080303,0.112215996,0.175984144,0.079903841,0.01624012,0.096143961,0.09637475,0.176278591,0.08013463,0.433384895,0.25534749,0.608597755,0.575782537,0.929032803,0.086676979,0.063836873,0.152149439,0.143945634,0.232258201,0.000350697,0.002168181,0.004352273,0.002522623,0.004890666,0.018726901,0.046563734,0.06597176,0.050225725,0.069933294,0.303423643,0.416373491,0.367191792,0.48014164,0.191889048,0.288517475,0.271792889,0.368421316,0.128456116,0.192224264,0.208590746,0.272358894,0.623768806,0.897115231,0.847575426,1.12092185,0.207922935,0.29903841,0.282525142,0.373640617,0.007846223,0.012643737,0.006374959,0.010813848,0.088578909,0.112444371,0.07984334,0.103989654,0.399503946,0.512453794,0.479407787,0.592357635,0.288033009,0.384661436,0.368167639,0.464796066,0.687536955,0.897115231,0.847575426,1.057153702,0.343768477,0.448557615,0.423787713,0.528576851,0.006212885,0.008165443,0.006187185,0.008135977,0.078821856,0.090362843,0.078658663,0.090199651,0.495647907,0.608597755,0.575782537,0.688732386
hr,rinse,0.079362869,0.01618433,0.095547199,0.112325907,0.191688776,0.096141577,0.111766577,0.207908154,0.207565308,0.303706884,0.095798731,-0.031451225,0.064347506,0.09634304,0.192141771,0.127794266,-0.047698021,0.080096245,0.063767672,0.191561937,0.111465693,0.510563135,0.048801661,0.447899103,0.480001926,0.879099369,0.102112627,0.012200415,0.111974776,0.120000482,0.219774842,0.000335024,0.00514086,0.004252559,0.0038161,0.00313099,0.018303665,0.071699792,0.065211645,0.061774594,0.055955248,0.224092484,0.303455353,0.319891214,0.399254084,0.176114082,0.272255659,0.303908348,0.400049925,0.04864502,0.14444375,0.160110712,0.255909443,0.448851585,0.720154762,0.783910275,1.055213451,0.149617195,0.240051587,0.261303425,0.351737817,0.008222017,0.007098999,0.007743837,0.006887466,0.090675338,0.084255558,0.087999073,0.08299076,0.288439989,0.367802858,0.416234255,0.495597124,0.256210327,0.352351904,0.36767602,0.463817596,0.544650316,0.720154762,0.783910275,0.959414721,0.272325158,0.360077381,0.391955137,0.47970736,0.000519376,0.000119366,0.001178951,0.000504969,0.022789813,0.010925475,0.034335857,0.02247152,0.368536234,0.447899103,0.480001926,0.559364796
hr,herbs,0.112213612,-0.015329361,0.096884251,0.112622738,0.224836349,0.127952099,-0.048597097,0.079355001,0.031389952,0.159342051,0.079987049,0.016213894,0.096200943,0.128202438,0.208189487,0.111988544,0.04774332,0.159731865,0.15984416,0.271832705,0.11210084,0.544242144,3.08E-05,0.43217206,0.432059288,0.864200592,0.108848429,7.69E-06,0.108043015,0.108014822,0.216050148,0.000307423,0.001712994,0.001253164,0.002995475,0.002155496,0.017533485,0.041388331,0.035400057,0.054730929,0.046427324,0.06402564,0.176239252,0.14401269,0.256226301,0.047603846,0.175555944,0.15959239,0.287544489,0.175945759,0.255932808,0.288046598,0.368033648,0.287575245,0.607728004,0.591651678,0.911804438,0.095858415,0.202576001,0.197217226,0.303934813,0.004877906,0.002135328,0.006248163,0.003326703,0.069842006,0.046209613,0.079045322,0.057677575,0.160226583,0.272440195,0.272215128,0.38442874,0.207335711,0.335287809,0.31943655,0.447388649,0.367562294,0.607728004,0.591651678,0.831817389,0.183781147,0.303864002,0.295825839,0.415908694,0.001109635,0.001974911,0.001114931,0.001981975,0.033311183,0.044439974,0.033390588,0.044519379,0.319958448,0.43217206,0.432059288,0.5442729
hr,foamy,0.080450773,0.015514135,0.095964909,0.095196247,0.17564702,0.079682112,0.032474041,0.112156153,0.11177659,0.191458702,0.079302549,0.03249979,0.11180234,0.144264221,0.223566771,0.111764431,0.016103268,0.127867699,0.159815788,0.271580219,0.143712521,0.494912386,0.096591234,0.4477911,0.511052847,0.862252712,0.098982477,0.024147809,0.111947775,0.127763212,0.215563178,0.000816846,9.28E-05,0.000169654,0.000871943,0.001792097,0.028580513,0.00963218,0.013025111,0.029528688,0.04233317,0.127670288,0.208121061,0.206972837,0.287423611,0.144276381,0.223958492,0.256040812,0.335722923,0.160367489,0.239670038,0.304080009,0.383382559,0.432314157,0.671749592,0.767093658,1.006529093,0.144104719,0.223916531,0.255697886,0.335509698,0.000267299,0.000248836,0.002357539,0.002302064,0.016349276,0.01577453,0.048554494,0.047979829,0.239472628,0.319923401,0.351237059,0.431687832,0.272144079,0.351826191,0.4158566,0.495538712,0.511616707,0.671749592,0.767093658,0.927226543,0.255808353,0.335874796,0.383546829,0.463613272,0.000533712,0.000508894,0.002087843,0.002038467,0.023102205,0.022558679,0.045692916,0.04514939,0.367340326,0.4477911,0.511052847,0.59150362
hr,yawns,0.096454859,0.000997543,0.097452402,0.144200087,0.240654945,0.143202543,-0.048633337,0.094569206,0.09512496,0.238327503,0.143758297,0.080299854,0.224058151,0.192158222,0.335916519,0.111858368,0.016382217,0.128240585,0.112797022,0.22465539,0.096414804,0.591688871,0.049046278,0.544320345,0.544280291,1.039554358,0.118337774,0.012261569,0.136080086,0.136070073,0.259888589,0.00056648,0.002827085,0.003672283,0.001810038,0.002618813,0.023800846,0.053170342,0.060599364,0.042544544,0.051174336,0.09556675,0.192021608,0.239325047,0.335779905,0.175424814,0.318627357,0.287283182,0.430485725,0.20854044,0.352298737,0.304955244,0.448713541,0.479532003,0.862947702,0.831563473,1.214979172,0.159844001,0.287649234,0.277187824,0.404993057,0.003372835,0.007141923,0.001153268,0.003675909,0.058076114,0.084509896,0.033959798,0.060629272,0.319624901,0.41607976,0.431483269,0.527938128,0.3036654,0.446867943,0.400080204,0.543282747,0.6232903,0.862947702,0.831563473,1.071220875,0.31164515,0.431473851,0.415781736,0.535610437,0.000127353,0.000473956,0.000493076,0.000117729,0.011285072,0.021770533,0.02220532,0.010850285,0.447865486,0.544320345,0.544280291,0.640735149
